MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1488208008,RFMSI Series 2001-S22,2001-09-25,,No,10.276,7.5,,,Mortgage securities finance co,6.350,,,Clean up Call,,76180X,US,,,,,,,,,,146,6.350% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15245,No,,,10.276,567.339,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76180X,,,,,,,,,New York,,,567.515,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1214028.0,1126265.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-26,2001-09-26,,,,,,,Residential Mtg,
1488216008,Residential Asset Sec 2001-KS3,2001-09-06,,No,181.938,2.4,,,Special purpose finance co,5.180,,,Clean up Call,,76180R,US,,,,,,,,,,262,5.180% Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,181.938,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213931.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488217008,Residential Asset Sec 2001-KS3,2001-09-06,,No,51.255,1.7,,,Special purpose finance co,4.790,,,Clean up Call,,76180R,US,,,,,,,,,,262,4.790% Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,51.255,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213930.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488218008,Residential Asset Sec 2001-KS3,2001-09-06,,No,34.5,4.9,,,Special purpose finance co,Varies,,,Clean up Call,,76180R,US,,,,,,,,,,262,Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,34.5,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213968.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488219008,Residential Asset Sec 2001-KS3,2001-09-06,,No,46,5.1,,,Special purpose finance co,Varies,,,Clean up Call,,76180R,US,,,,,,,,,,262,Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,46,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213966.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488220008,Residential Asset Sec 2001-KS3,2001-09-06,,No,1040.75,2.7,,,Special purpose finance co,Varies,,,Clean up Call,,76180R,US,,,,,,,,,,262,Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,1040.75,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,Y,1213935.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488221008,Residential Asset Sec 2001-KS3,2001-09-06,,No,85,6.4,,,Special purpose finance co,5.960,,,Clean up Call,,76180R,US,,,,,,,,,,262,5.960% Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,85,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213934.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488222008,Residential Asset Sec 2001-KS3,2001-09-06,,No,90.393,7.8,,,Special purpose finance co,6.480,,,Clean up Call,,76180R,US,,,,,,,,,,262,6.480% Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,90.393,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213933.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488223008,Residential Asset Sec 2001-KS3,2001-09-06,,No,28.75,4.2,,,Special purpose finance co,Varies,,,Clean up Call,,76180R,US,,,,,,,,,,262,Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,28.75,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213972.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488224008,Residential Asset Sec 2001-KS3,2001-09-06,,No,77.933,3.9,,,Special purpose finance co,5.810,,,Clean up Call,,76180R,US,,,,,,,,,,262,5.810% Asset Bkd Certs due '31,,,,GM,8000,2000-12-18,,,,,,Market,,,,,Investment Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15243,No,,,77.933,2000,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,15243,,,,,,,"Security brokers, dealers, and flotation companies",6211,76180R,,,,,,,,,Minnesota,,,2000,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213932.0,1126250.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-26,2001-09-26,,,,,,,Rev Cred/Home Eq,
1488225008,RALI Series 2001-QS12,2001-09-25,,No,16,17.9,,,Special purpose finance co,7.000,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,16,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213777.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488226008,RALI Series 2001-QS12,2001-09-25,,No,24.443,8.7,,,Special purpose finance co,6.750,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,6.750% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,24.443,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213776.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488227008,RALI Series 2001-QS12,2001-09-25,,No,0.695,5.5,,,Special purpose finance co,Zero,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,Zero Cpn Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,0.695,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213780.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488228008,RALI Series 2001-QS12,2001-09-25,,No,35.957,11.7,,,Special purpose finance co,6.750,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,6.750% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,35.957,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213779.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488229008,RALI Series 2001-QS12,2001-09-25,,No,6.553,11.7,,,Special purpose finance co,7.000,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,6.553,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213778.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488230008,RALI Series 2001-QS12,2001-09-25,,No,102.583,3,,,Special purpose finance co,5.810,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,5.810% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,102.583,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213772.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488231008,RALI Series 2001-QS12,2001-09-25,,No,119.985,2.7,,,Special purpose finance co,Floats,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,119.985,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Floa,2001,,,Y,1213773.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488232008,RALI Series 2001-QS12,2001-09-25,,No,14.514,5.7,,,Special purpose finance co,5.850,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,5.850% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,14.514,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213774.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488233008,RALI Series 2001-QS12,2001-09-25,,No,40.738,8.7,,,Special purpose finance co,7.000,,,Non-callable to,30.4,76180M,US,,,,,,,,,,141,7.000% Pass-Thru Certs due '31,,,,GM,5556.7,2001-05-07,,,,,,Market,,,,,Mortgage Bank,,76112W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,76112W,Market,15246,No,,,40.738,420.217,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15246,,,,,,,Mortgage bankers and loan correspondents,6162,76180M,,,,,,,,,New York,,,420.217,,,,,,370442,B8GCDS4,3711,,Mark,2001,,,N,1213775.0,1126241.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1488234008,Residential Fndg Mtg 2001-HS3,2001-09-25,,No,118.755,3.1,,,Mortgage securities finance co,Floats,,,Clean up Call,,76180K,US,,,,,,,,,,509,Asset Bkd Certs due '27,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76092V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15245,No,,,118.755,464.467,,,2027-02-25,,,,,,,,,,Asset Bkd Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76180K,,,,,,,,,New York,,,458.755,,,,,,370442,B72XK05,3711,,Floa,2001,,,N,1213686.0,1126304.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-11-20,2001-11-20,,,,,,,Rev Cred/Home Eq,
1488235008,Residential Fndg Mtg 2001-HS3,2001-09-25,,No,53,2,,60,Mortgage securities finance co,4.150,,,Clean up Call,,76180K,US,,,,,,,,,,509,4.150% Asset Bkd Certs due '31,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76092V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15245,No,,,53.89,464.467,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76180K,,,,,,,,,New York,,,458.755,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213682.0,1126304.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-11-20,2001-11-20,,,,,,,Rev Cred/Home Eq,
1488236008,Residential Fndg Mtg 2001-HS3,2001-09-25,,No,49,3.1,,62,Mortgage securities finance co,4.710,,,Clean up Call,,76180K,US,,,,,,,,,,509,4.710% Asset Bkd Certs due '31,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76092V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15245,No,,,49.823,464.467,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76180K,,,,,,,,,New York,,,458.755,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213683.0,1126304.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-11-20,2001-11-20,,,,,,,Rev Cred/Home Eq,
1488237008,Residential Fndg Mtg 2001-HS3,2001-09-25,,No,48,5,,78,Mortgage securities finance co,5.440,,,Clean up Call,,76180K,US,,,,,,,,,,509,5.440% Asset Bkd Certs due '31,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76092V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15245,No,,,48.806,464.467,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76180K,,,,,,,,,New York,,,458.755,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213684.0,1126304.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-11-20,2001-11-20,,,,,,,Rev Cred/Home Eq,
1488238008,Residential Fndg Mtg 2001-HS3,2001-09-25,,No,28.25,6.8,,98,Mortgage securities finance co,5.970,,,Clean up Call,,76180K,US,,,,,,,,,,509,5.970% Asset Bkd Certs due '31,,,,GM,5000,2000-05-04,,,,,,Market,,,,,Mortgage Bank,,76092V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,15245,No,,,28.725,464.467,,,2031-06-25,,,,,,,,,,Asset Bkd Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76180K,,,,,,,,,New York,,,458.755,,,,,,370442,B72XK05,3711,,Mark,2001,,,N,1213685.0,1126304.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-11-20,2001-11-20,,,,,,,Rev Cred/Home Eq,
1491039008,RFMSI Series 2001-S21,2001-09-24,,No,10,4.7,,,Mortgage securities finance co,6.000,,,Clean up Call,,76080N,US,,,,,,,,,,145,6.000% Pass-Thru Certs due '16,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15245,No,,,9.982,227.605,,,2016-09-25,,,,,,,,,,Pass-Thru Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76080N,,,,,,,,,New York,,,228.016,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1214011.0,1126262.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-26,2001-09-26,,,,,,,Residential Mtg,
1491040008,RFMSI Series 2001-S21,2001-09-24,,No,10,4.7,,,Mortgage securities finance co,6.500,,,Clean up Call,,76080N,US,,,,,,,,,,145,6.500% Pass-Thru Certs due '16,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15245,No,,,9.982,227.605,,,2016-09-25,,,,,,,,,,Pass-Thru Certs,,,,15245,,,,,,,Mortgage bankers and loan correspondents,6162,76080N,,,,,,,,,New York,,,228.016,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1214012.0,1126262.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-26,2001-09-26,,,,,,,Residential Mtg,
1492450008,Wash Mutual Mort Sec 2001-S10,2001-09-27,,No,72.877,3.9,,,special purpose finance co,Floats,,,Clean up Call,,69509N,US,,,,,,,,,,49,Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15279,No,,,72.877,520.443,,,2031-10-25,,,,,,,,,,Pass-Thru Certs,,,,15279,,,,,,,Personal credit institutions,6141,69509N,,,,,,,,,Illinois,,,520.443,,,,,,939322,BGHKHS1,6035,,Floa,2001,,,N,1214061.0,1126487.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1492451008,Wash Mutual Mort Sec 2001-S10,2001-09-27,,No,38.513,2.7,,,special purpose finance co,6.500,,,Clean up Call,,69509N,US,,,,,,,,,,49,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15279,No,,,38.513,520.443,,,2031-10-25,,,,,,,,,,Pass-Thru Certs,,,,15279,,,,,,,Personal credit institutions,6141,69509N,,,,,,,,,Illinois,,,520.443,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1214064.0,1126487.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1492452008,Wash Mutual Mort Sec 2001-S10,2001-09-27,,No,13,9.4,,,special purpose finance co,6.500,,,Clean up Call,,69509N,US,,,,,,,,,,49,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15279,No,,,13,520.443,,,2031-10-25,,,,,,,,,,Pass-Thru Certs,,,,15279,,,,,,,Personal credit institutions,6141,69509N,,,,,,,,,Illinois,,,520.443,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1214066.0,1126487.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
1492453008,Wash Mutual Mort Sec 2001-S10,2001-09-27,,No,8.063,15.8,,,special purpose finance co,Floats,,,Clean up Call,,69509N,US,,,,,,,,,,49,Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15279,No,,,8.063,520.443,,,2031-10-25,,,,,,,,,,Pass-Thru Certs,,,,15279,,,,,,,Personal credit institutions,6141,69509N,,,,,,,,,Illinois,,,520.443,,,,,,939322,BGHKHS1,6035,,Floa,2001,,,N,1214068.0,1126487.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2001-12-13,2001-12-13,,,,,,,Residential Mtg,
