MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1193845001,Federal Home Loan Banks,2001-05-15,,No,15,,,98,Federal credit agency,5.900,100,,Non-callable un,1,313388,US,3133MF7K8,,,,,,,,,,5.900% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-06-12,,Market,15138,No,,,15,15,,,2006-06-12,,,,,,1.5,0.15,,,Bonds,,,,15138,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1493414.0,1391683.0,,,Primary Business not Hi-Tech,6019,,,2002-06-12,2002-06-12,2001-06-15,2001-06-15,,,,,,,,
1193872008,BOAMS 2001-6,2001-05-21,,No,8.273,14.9,,,Mortgage bank,6.500,,,Clean up Call,,06057T,US,,,,,,,,,,704,6.500% Pass-Thru Certs due '31,,,,BAC,5000,1999-06-17,,,,,,Market,,,,,Mortgage Bank,,06051C,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,06051C,Market,15119,No,,,8.273,622.985,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15119,,,,,,,Mortgage bankers and loan correspondents,6162,06057T,,,,,,,,,California,,,622.985,,,,,,060505,2295677,6021,,Mark,2001,,,N,1211748.0,1125835.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-16,2001-06-16,,,,,,,Residential Mtg,
1193874008,BOAMS 2001-6,2001-05-21,,No,3.761,14.9,,,Mortgage bank,6.500,,,Clean up Call,,06057T,US,,,,,,,,,,704,6.500% Pass-Thru Certs due '31,,,,BAC,5000,1999-06-17,,,,,,Market,,,,,Mortgage Bank,,06051C,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,06051C,Market,15119,No,,,3.761,622.985,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15119,,,,,,,Mortgage bankers and loan correspondents,6162,06057T,,,,,,,,,California,,,622.985,,,,,,060505,2295677,6021,,Mark,2001,,,N,1211751.0,1125835.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-16,2001-06-16,,,,,,,Residential Mtg,
1193876008,BOAMS 2001-6,2001-05-21,,No,2.257,14.9,,,Mortgage bank,6.250,,,Clean up Call,,06057T,US,,,,,,,,,,704,6.250% Pass-Thru Certs due '31,,,,BAC,5000,1999-06-17,,,,,,Market,,,,,Mortgage Bank,,06051C,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,06051C,Market,15119,No,,,2.257,622.985,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15119,,,,,,,Mortgage bankers and loan correspondents,6162,06057T,,,,,,,,,California,,,622.985,,,,,,060505,2295677,6021,,Mark,2001,,,N,1211754.0,1125835.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-16,2001-06-16,,,,,,,Residential Mtg,
1193877008,Bank America Mortgage 2001-B,2001-05-08,,No,10.145,7.1,,,Mortgage bank,6.250,,,Clean up Call,,06057P,US,,,,,,,,,,68,6.250% Pass-Thru Certs due '31,,,,BAC,10000,2001-03-01,,,,,,Market,,,,,Mortgage Bank,,06051C,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,06051C,Market,15124,No,,,10.145,745.415,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15124,,,,,,,Mortgage bankers and loan correspondents,6162,06057P,,,,,,,,,California,,,745.415,,,,,,060505,2295677,6021,,Mark,2001,,,N,1211756.0,1125800.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-16,2001-06-16,,,,,,,Residential Mtg,
1193878008,Bank America Mortgage 2001-B,2001-05-08,,No,6.011,7.1,,,Mortgage bank,6.250,,,Clean up Call,,06057P,US,,,,,,,,,,68,6.250% Pass-Thru Certs due '31,,,,BAC,10000,2001-03-01,,,,,,Market,,,,,Mortgage Bank,,06051C,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,06051C,Market,15124,No,,,6.011,745.415,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15124,,,,,,,Mortgage bankers and loan correspondents,6162,06057P,,,,,,,,,California,,,745.415,,,,,,060505,2295677,6021,,Mark,2001,,,N,1211757.0,1125800.0,,,Primary Business not Hi-Tech,6162/619A,,,,,,,,,,,,,Residential Mtg,
1193879008,Bank America Mortgage 2001-B,2001-05-08,,No,4.133,7.1,,,Mortgage bank,6.250,,,Clean up Call,,06057P,US,,,,,,,,,,68,6.250% Pass-Thru Certs due '31,,,,BAC,10000,2001-03-01,,,,,,Market,,,,,Mortgage Bank,,06051C,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,06051C,Market,15124,No,,,4.133,745.415,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15124,,,,,,,Mortgage bankers and loan correspondents,6162,06057P,,,,,,,,,California,,,745.415,,,,,,060505,2295677,6021,,Mark,2001,,,N,1211758.0,1125800.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-16,2001-06-16,,,,,,,Residential Mtg,
1193894001,Federal Farm Cr Banks Funding,2001-05-04,,No,30,,,89,Finance subsidiary,5.120,,,Non-callable to,4,313311,US,31331LGA0,,,,,,,,,,5.120% Medium-Term Nts due '05,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,99.785,15113,No,,,29.936,29.936,,,2005-04-26,,,,,,,,,,Medium-Term Nts,,,,15113,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,30,,,,,,31331N,,6111,,5.18,2001,,,Y,1493419.0,1391687.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2001-06-16,2001-06-16,,,,,,,,
1194002001,Compaq Computer Corp,2001-05-07,,No,135,,,213,Manufacture personal computers,6.200,,,Non-callable to,2,204493,US,20450EAA0,,,,,,,,,361,6.200% Medium-Term Nts due '03,,,New York,CPQ,2000,2000-05-11,,,,,8036,3.500,0.350,,,,Manufacturing,,204493,,,,,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.954,15105,No,,,134.938,299.862,,,2003-05-15,,,,,,2,0.2,,,Medium-Term Nts,2214456,,,15105,,,,,,,Electronic computers,3571,204493,,None,,,,,,,Texas,CPQ,,300,,0.473,,Comb.,Comb.,204493,2214456,3571,,6.22,2001,,,Y,1491291.0,1389679.0,,,Micro-Computers(PCs)|Portable Computers|Other Peripherals,3571/3577/3679/3572/3575,,,,,2001-06-18,2001-06-18,,,,,,,,
1194003001,Compaq Computer Corp,2001-05-07,,No,135,,,213,Manufacture personal computers,6.200,,,Non-callable to,2,204493,US,20450EAA0,,,,,,,,,361,6.200% Medium-Term Nts due '03,,,New York,CPQ,2000,2000-05-11,,,,,8036,3.500,0.350,,,,Manufacturing,,204493,,,,,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.954,15105,No,,,134.938,299.862,,,2003-05-15,,,,,,2,0.2,,,Medium-Term Nts,2214456,,,15105,,,,,,,Electronic computers,3571,204493,,None,,,,,,,Texas,CPQ,,300,,0.473,,Comb.,Comb.,204493,2214456,3571,,6.22,2001,,,N,1491292.0,1389679.0,,,Micro-Computers(PCs)|Portable Computers|Other Peripherals,3571/3577/3679/3572/3575,,,,,2001-06-18,2001-06-18,,,,,,,,
1194062081,Tesoro General de la Nacion,2001-05-02,,,13.5,,,,National agency,8.000,,,Non-callable to,15,88160J,US,,,,,,,,,,,8.000% Bonds due '16,,,,,13.5,,,,,,,,Market,,,,National Agency,,097670,,,,,,,,,,,,BOLIV,BOLIV,,,NR,,,,Bolivia Public,,,,Bolivia,M,,Market,,No,,,13.5,13.5,,,2016-02-13,,,,,,,,,,Bonds,,,,,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,13.5,,,,,,097670,,999A,,8.00,2001,,,Y,1538103.0,1526357.0,,,Primary Business not Hi-Tech,999B,,,,,,,,,,,,,,
1194105095,MLS Firmware SA,2001-05-23,,,0.211,,,,Multimedia,,,,,,55227X,EUR,,,,,,,,,,,"15,600.0 Ord/Common Shs.",,,,,,2001-05-18,,,,,,,,,13.91844,,Pers/Bus/Rep Svc,,55227X,Yes,,,,,,,,2001-05-18,12.65152,2001-05-23,ATHNS,ATHNS,,,,13.28498,,,Greece Private,,,,Greece,,,15.820,15139,,,15600,0.211,4.445,,,,,,,,,,,,,Ord/Common Shs.,,Yes,Yes,15139,15600,,,,No,,Prepackaged Software,7372,55227X,,,,,,,,,Foreign,,328100,4.445,,,,,,55227X,,7372,,0,2001,,,N,941354.0,935786.0,,,Applications Software(Business|Desktop Publishing|Internet Services & Software|Other Computer Related Svcs,7372/7379,,,,,,,,,,,,,,
1194106095,BVIC,2001-05-14,,,2.944,,,,Real estate development firm,,,,,,05733E,EUR,,,,,,,,,,,"350,000.0 Ord/Common Shs.",VOV,,Athens,VOVOS,,2001-05-07,,,,,5114,,,,9.03834,,Real Estate,,05733E,Yes,,,,,,,,2001-05-07,8.2199,2001-05-14,ATHNS,ATHNS,,,,8.62912,,,Greece Private,,,,Greece,,,9.62,15116,,3.951,350000,2.944,61.23,,,,,,,,,,,,,Ord/Common Shs.,7133169,Yes,No,15116,350000,,,,No,,"Land subdividers and developers, except cemeteries",6552,05733E,,,,,,,,,Foreign,VOVOS,7280000,61.229,,,,,,05733E,7133169,6552,,0,2001,,,N,941355.0,920412.0,,,Primary Business not Hi-Tech,6552/8741,,,,,2001-05-14,2001-05-08,,,,,,,,
1194136021,New Star Enhanced Income Trust,2001-05-23,,,70.226,,,,UK investment trust,0.0,,,,,64879R,STG,,,,0,,,,,,,"49,500,000.0 Ord/Common Shs.",NSE,,London,,,2001-05-23,,,,,,,,,,,Other Finance,,64879R,Yes,,,,,,,,2001-05-23,,2001-05-23,LONDN,LONDN,,,,,,,U.K. Public,,,,United Kingdom,,,1.000,15125,No,,49500000,70.226,70.226,,,,,,,,,,,,,Ord/Common Shs.,3043251,Yes,Yes,15125,49500000,,,,No,,"Trusts, exc. educational, religious, & charitable",6733,,,,,,,,,,,,49500000,70.226,,,,,,64879R,3043251,6733,,0,,,,Y,941374.0,941373.0,,,Primary Business not Hi-Tech,6733,,,,,,,,,,,,,,
1194139021,Standard Life European PE,2001-05-17,,,229.024,,,,Investment fund,0,,,,,85359F,STG,,,,0,,,,,,,"160,000,000.0 Ord/Common Shs.",APEO,,London,,,2001-05-17,,,15124,,15043,,,,,,Investment Fund,,85358Q,Yes,,,,,,,,2001-05-17,,2001-05-29,LONDN,LONDN,,,,,,,U.K. Public,,,,United Kingdom,,,1.000,15127,No,1.914,160000000,229.024,229.024,1.44,,,,,,,,,,,,Ord/Common Shs.,3047468,Yes,Yes,15127,160000000,,,,No,,"Investment offices, nec",6726,,,,,,,,,,,,160000000,229.024,,,,,,85359Q,BF8Q6K6,6282,,0,,,,Y,941382.0,941381.0,,,Primary Business not Hi-Tech,6726,,,,,,,,,,,,,,
1194143021,Property Income & Growth Fund,2001-05-18,,,116.502,,,,Pvd fund mgmt svcs,0.0,,,,,74236V,STG,,,,0,,,,,,,"81,000,000.0 Ord/Common Shs.",PIG,,London,PIG,,2001-05-18,,,,,,,,,,,Other Finance,,74236V,Yes,,,,,,,,2001-05-18,,2001-05-18,LONDN,LONDN,,,,,,,U.K. Public,,,,United Kingdom,,,1.000,15120,No,,81000000,116.502,116.502,,,,,,,,,,,,,Ord/Common Shs.,3043206,Yes,Yes,15120,81000000,,,,No,,"Management investment offices, open-end",6722,,,,,,,,,,,PIG,81000000,116.497,,,,,,74236V,3043206,6722,,0,,,,Y,941376.0,941375.0,,,Primary Business not Hi-Tech,6722/6726/6799/6282,,,,,,,,,,,,,,
1194161021,Egdon Resources (UK) Ltd,2001-05-22,,,1.57,,,,"Oil and gas exploration,prodn",0,,,,,26960P,STG,,,,0,,,,,,,"8,460,000.0 Ord/Common Shs.",4ED,,,,,2001-05-22,,,,,,,,,,,Natural Resource,,26960P,No,,,,,,,,2001-05-22,,2001-05-22,OFEX,OFEX,,,,,,,U.K. Public,,,,United Kingdom,,,0.130,15147,No,,8460000,1.57,1.57,,,,,,,,,,,,,Ord/Common Shs.,B28YML2,Yes,Yes,15147,8460000,,,,No,,Crude petroleum and natural gas,1311,,,,,,,,,,,,8460000,1.57,,,,,,26960P,B28YML2,1311,,0,,,,Y,941372.0,941371.0,,,Primary Business not Hi-Tech,1311,,,,,,,,,,,,,,
1194179008,Credit Suisse Mtg Sec 2001-11,2001-05-30,,No,7.443,4.3,,,Special purpose finance sub,7.000,,,Clean up Call,,22567Z,US,,,,,,,,,,198,7.000% Pass-Thru Certs due '31,,,,CSGN,6421.7,2000-11-13,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,22503P,Market,15126,No,,,7.532,638.955,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15126,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567Z,,,,,,,,,New York,,,631.453,,,,,,225401,7171589,6000,,Mark,2001,,,N,1211781.0,1125917.0,,,Primary Business not Hi-Tech,6211/619A,,,,,2001-06-18,2001-06-18,,,,,,,Residential Mtg,
1194182008,Credit Suisse Mtg Sec 2001-11,2001-05-30,,No,3.623,10.2,,,Special purpose finance sub,Varies,,,Clean up Call,,22567Z,US,,,,,,,,,,198,Pass-Thru Certs due '31,,,,CSGN,6421.7,2000-11-13,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,22503P,Market,15126,No,,,3.666,638.955,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15126,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567Z,,,,,,,,,New York,,,631.453,,,,,,225401,7171589,6000,,Mark,2001,,,N,1211782.0,1125917.0,,,Primary Business not Hi-Tech,6211/619A,,,,,2001-06-18,2001-06-18,,,,,,,Residential Mtg,
1194184008,Credit Suisse Mtg Sec 2001-11,2001-05-30,,No,2.114,10.2,,,Special purpose finance sub,Varies,,,Clean up Call,,22567Z,US,,,,,,,,,,198,Pass-Thru Certs due '31,,,,CSGN,6421.7,2000-11-13,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,22503P,Market,15126,No,,,2.139,638.955,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15126,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567Z,,,,,,,,,New York,,,631.453,,,,,,225401,7171589,6000,,Mark,2001,,,N,1211783.0,1125917.0,,,Primary Business not Hi-Tech,6211/619A,,,,,2001-06-18,2001-06-18,,,,,,,Residential Mtg,
1194185008,Credit Suisse Mtg Sec 2001-11,2001-05-30,,No,1.51,10.2,,,Special purpose finance sub,Varies,,,Clean up Call,,22567Z,US,,,,,,,,,,198,Pass-Thru Certs due '31,,,,CSGN,6421.7,2000-11-13,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,22503P,Market,15126,No,,,1.528,638.955,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15126,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567Z,,,,,,,,,New York,,,631.453,,,,,,225401,7171589,6000,,Mark,2001,,,N,1211784.0,1125917.0,,,Primary Business not Hi-Tech,6211/619A,,,,,2001-06-18,2001-06-18,,,,,,,Residential Mtg,
1194252001,General Electric Capital Corp,2001-05-10,,No,50,,,,Provide financing services,6.500,100,,Non-callable un,1,369622,US,36962GWH3,,,,,,,,,308,6.500% Medium-Term Nts due '16,GEA,,New York,GE,27567.6,2000-07-06,,,,,-6209,Market,Market,,,,Credit Inst.,,369604,,,,US36962GWH37,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,United States,2002-06-06,,Market,15132,No,,,50,50,,,2016-06-06,,,,,,,,,,Medium-Term Nts,B062V84,,,15132,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Connecticut,GEA,,50,,,,,,369604,2380498,3612,,Mark,2001,,1,Y,1493432.0,1391698.0,,,Primary Business not Hi-Tech,6141/6153/6159/7389,,,2002-06-06,2002-06-06,2001-06-18,2001-06-18,,,,,,,,
1194255001,Countrywide Home Loans Inc,2001-05-14,,No,150,,,28,Mortgage bank,4.550,,,Non-callable to,1.1,22238P,US,,,,,,,,,,90,4.550% Medium-Term Nts due '02,,,,CCR,6000,2001-02-13,,,,,3652,0.500,0.050,222372,,,Mortgage Bank,,222372,,,,,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15111,No,,,150,150,,,2002-06-14,,,,,,,,,,Medium-Term Nts,,,,15111,,,,,,,Mortgage bankers and loan correspondents,6162,,,None,,,,,,,California,,,150,,0.075,,Comb.,Comb.,222372,2295677,6162,,4.55,2001,,,Y,1493493.0,1391759.0,,,Primary Business not Hi-Tech,6162,,,,,2001-06-18,2001-06-18,,,,,,,,
1194391008,Citicorp Mortgage Sec 2001-7,2001-05-25,,No,8.53,14.9,,,Mortgage securities finance co,6.500,,,Clean up Call,,17318W,US,,,,,,,,,,829,6.500% Pass-Thru Certs due '31,,,,C,11782.2,1999-02-16,,,,,,Market,,,,,Mortgage Bank,,172921,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,172921,Market,15126,No,,,8.53,546.475,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15126,,,,,,,Mortgage bankers and loan correspondents,6162,17318W,,,,,,,,,New York,,,546.475,,,,,,172967,2297907,6021,,Mark,2001,,,N,1211785.0,1125850.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-19,2001-06-19,,,,,,,Residential Mtg,
1194393008,Citicorp Mortgage Sec 2001-7,2001-05-25,,No,3.577,14.9,,,Mortgage securities finance co,6.500,,,Clean up Call,,17318W,US,,,,,,,,,,829,6.500% Pass-Thru Certs due '31,,,,C,11782.2,1999-02-16,,,,,,Market,,,,,Mortgage Bank,,172921,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,172921,Market,15126,No,,,3.577,546.475,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15126,,,,,,,Mortgage bankers and loan correspondents,6162,17318W,,,,,,,,,New York,,,546.475,,,,,,172967,2297907,6021,,Mark,2001,,,N,1211786.0,1125850.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-19,2001-06-19,,,,,,,Residential Mtg,
1194394008,Citicorp Mortgage Sec 2001-7,2001-05-25,,No,1.926,14.9,,,Mortgage securities finance co,6.500,,,Clean up Call,,17318W,US,,,,,,,,,,829,6.500% Pass-Thru Certs due '31,,,,C,11782.2,1999-02-16,,,,,,Market,,,,,Mortgage Bank,,172921,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,172921,Market,15126,No,,,1.926,546.475,,,2031-05-25,,,,,,,,,,Pass-Thru Certs,,,,15126,,,,,,,Mortgage bankers and loan correspondents,6162,17318W,,,,,,,,,New York,,,546.475,,,,,,172967,2297907,6021,,Mark,2001,,,N,1211787.0,1125850.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-06-19,2001-06-19,,,,,,,Residential Mtg,
1194401001,Summit Properties Partnership,2001-05-04,,No,35,,,252,Real estate investment trusts,7.703,,,Non-callable to,10.1,86623H,US,,,,,,,,,,648,7.703% Medium-Term Nts due '11,,,,SMT,500,1999-07-26,,,,,,6.250,0.625,,,,REIT,,866239,,,,,,,,,,,,OTC,OTC,,,Baa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15104,No,,,35,35,,,2011-05-09,,,,,,,,,,Medium-Term Nts,,,,15104,,,,,,,Real estate investment trusts,6798,86623H,,None,,,,,,,North Carolina,,,35,,0.219,,Comb.,Comb.,866239,2166320,6798,,7.70,2001,,,Y,1493521.0,1391787.0,,,Primary Business not Hi-Tech,6798,,,,,2001-06-19,2001-06-19,,,,,,,,
1194403001,Merrill Lynch & Co Inc,2001-05-07,,No,60,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,1.1,590188,US,59018YJG7,,,,,,,,,131,Mdm-Trm Fl Nts due '02,MER,,New York,MER,20000,2000-12-27,,,,,-16801,,,,,,Investment Bank,,590188,,,,US59018YJG70,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15105,No,,,60,60,,,2002-06-07,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,15105,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,60,,,,,,590188,2580986,6211,,Floa,2001,,,Y,1493510.0,1391776.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
1194409001,Merrill Lynch & Co Inc,2001-05-08,,No,10,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,3.1,590188,US,59018YJJ1,,,,,,,,,132,Mdm-Trm Fl Nts due '04,MER,,New York,MER,20000,2000-12-27,,,,,-16801,,,,,,Investment Bank,,590188,,,,US59018YJJ10,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15112,No,,,10,10,,,2004-06-01,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,15112,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,10,,,,,,590188,2580986,6211,,Floa,2001,,,Y,1493511.0,1391777.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
1194412001,Merrill Lynch & Co Inc,2001-05-09,,No,50,,,5,"Pvd invest bkg,advisory svcs",4.100,,,Non-callable to,1.1,590188,US,59018YJK8,,,,,,,,,133,4.100% Mdm-Trm Fl Nts due '02,MER,,New York,MER,20000,2000-12-27,,,,,-16801,,,,,,Investment Bank,,590188,,,,US59018YJK82,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15106,No,,,50,50,,,2002-06-07,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,15106,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,50,,,,,,590188,2580986,6211,,4.10,2001,,,Y,1493522.0,1391788.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,2001-06-19,2001-06-19,,,,,,,,
1194423001,Credit Suisse Group Fin (US),2001-05-11,,No,50,,,,Bank,Floats,,,Non-callable to,2,22564Q,US,22541FAN6,,,,,,,,,443,Mdm-Trm Fl Nts due '03,,,,CSGN,3000,2000-02-23,,,,,,,,,,,Commercial Bank,,225401,,,,US22541FAN69,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,15106,No,,,50,50,,,2003-05-12,,,,,,,,,,Mdm-Trm Fl Nts,,,,15106,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,Unknown,,,50,,,,,,225401,7171589,6000,,Floa,2001,,,Y,1493513.0,1391779.0,,,Primary Business not Hi-Tech,6029,,,,,2001-06-19,2001-06-19,,,,,,,,
