MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1022226001,Federal Home Loan Banks,2000-07-05,,No,25,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBSF5,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14801,No,,,24.983,24.983,,,2001-07-10,,,,,,,,,,Bonds,,,,14801,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,,,313388,,6019,,Mark,2000,,,Y,1481023.0,1380018.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-13,2000-07-13,,,,,,,,
1022272008,Fannie Mae,2000-07-05,,No,300,,,,Pvd loan svcs,8.000,,,Non-callable to,30.4,313586,US,,,,,,,,,,,8.000% Gtd Pass Certs due '30,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,M,,Market,14819,No,,,300,300,,,2030-07-25,,,,,,,,,,Gtd Pass Certs,2333889,,,14819,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,300,,,,,,313586,2333889,6111,,Mark,2000,,,Y,1205756.0,1125075.0,,,Primary Business not Hi-Tech,6111,,,,,,,,,,,,,FNMA,
1022279001,Landesbank Baden-Wuerttemberg,2000-07-05,,No,50,,,79,Pvd banking svcs,7.030,,,Non-callable to,1,51490R,US,514888PAW,,,,,,,,,,7.030% CDs due '01,LBF1,,,,,,,,,,14245,,,,,,Commercial Bank,,51490R,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Germany,M,,100.000,14798,No,,,50,50,,,2001-07-09,,,,,,,,,,CDs,B67RGC9,,,14798,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,50,,,,,,51490R,B67RGC9,6000,,7.03,2000,,,Y,1481024.0,1380019.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1022285022,Digital United Holdings Ltd,2000-07-05,2000-07-10,Yes,100,,,,Internet Service Provider{ISP},,,,,,25403N,US,,,,,,,2000-07-24,,2000-07-24,,"10,000,000.0 Ordinary Shares",,Postponed,,,100,2000-07-05,,,,,,,,,11,,Pers/Bus/Rep Svc,,25403N,Yes,,,,,,,,2000-07-05,9,,NASDQ,NASDQ,,,,10,,,Registration,,,,Taiwan,,,,,,,,100,100,,,,,,SECREG,,,,,33396,,Ordinary Shares,,,,,10000000,,,,,10000000,Information retrieval services,7375,,,,,,,,,,Foreign,,,100,100,,10000000,,,25403N,,7375,,,,,,Y,1043137.0,1042713.0,,,Internet Services & Software|Communication/Network Software,7375/7372/4813,,,,,2000-07-24,2000-07-24,,,,,,,,
1022304001,Federal Home Loan Banks,2000-07-05,,No,50,,,,Federal credit agency,7.050,100,,Non-callable un,0.3,313388,US,3133MBSN8,,,,,,,,,,7.050% Bonds due '02,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MBSN81,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-10-25,,Market,14816,No,,,50,50,,,2002-01-25,,,,,,0.75,0.075,,,Bonds,,,,14816,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1481025.0,1380020.0,,,Primary Business not Hi-Tech,6019,,,2000-10-25,2000-10-25,2000-07-25,2000-07-25,,,,,,,,
1022308001,Federal Home Loan Banks,2000-07-05,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,2.9,313388,US,3133MBHK6,,,,,,,,,,7.250% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14801,No,,,25.223,25.223,,,2003-05-15,,,,,,,,,,Bonds,,,,14801,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1481026.0,1380021.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-14,2000-07-14,,,,,,,,
1022315001,Federal Home Loan Banks,2000-07-05,,No,12.5,,,,Federal credit agency,7.125,,,Non-callable to,1.4,313388,US,3133MBJU2,,,,,,,,,,7.125% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14801,No,,,12.544,12.544,,,2001-11-15,,,,,,,,,,Bonds,,,,14801,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,12.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1481028.0,1380023.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-21,2000-07-21,,,,,,,,
1022316001,Federal Home Loan Banks,2000-07-05,,No,20.5,,,,Federal credit agency,7.250,,,Non-callable to,4.9,313388,US,3133MBH42,,,,,,,,,,7.250% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14801,No,,,20.764,20.764,,,2005-05-13,,,,,,,,,,Bonds,,,,14801,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1481027.0,1380022.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-14,2000-07-14,,,,,,,,
1022355001,Federal Farm Cr Banks Funding,2000-07-05,,No,40,,,81,Finance subsidiary,6.875,,,Non-callable to,5.1,313311,US,31331HW52,,,,,,,,,,6.875% Medium-Term Nts due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,31331N,,,,US31331HW522,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14803,No,,,40,40,,,2005-07-12,,,,,,,,,,Medium-Term Nts,,,,14803,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,New York,,,40,,0.08,,Comb.,Comb.,31331N,,6111,,6.87,2000,,,Y,1481029.0,1380024.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-08-04,2000-08-04,,,,,,,,
1022413092,Diversified CA Financial Corp,2000-07-05,,,83.838,,F,,Pvd investment svcs,,,,Non-callable un,,255135,C,255135204,,,,,,,,,,,DCFA,,Unknown,,,,,,,,14529,0.5,3.000,,,,Other Finance,,255135,,,,CA2551352040,,,,,2000-01-21,,2000-07-05,NONE,NONE,,,,,,,Can. Public,,,,Canada,,,25.000,,,,,83.838,83.838,,,,,,,,,,,,,Preferred Shs,2608822,,,,5000000,,,,,,"Investors, nec",6799,,,None,,,,,,,Foreign,,5000000,83.838,,2.515,,,,255135,2608822,6799,,,2000,,,Y,1626253.0,1617805.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1022414091,Intrinsic Capital Inc,2000-07-05,,,0.134,,B,,Investment company,,,,,,46119Y,C,46119Y106,,,,,,,,,,"1,334,000.0 Common Shares",ICB,,CA Vent Ex,ICB,,2000-03-03,,,,,,0.015,10.0,,,,Other Finance,,46119Y,Yes,,,CA46119Y1060,,,,,2000-03-03,,2000-07-05,CVE,CVE,,,,,,,Can. Public,,,,Canada,,,0.150,,,,1334000,0.134,0.134,,,,,,,,,,,,,Common Shares,,Yes,Yes,,1334000,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,ICB,1334000,0.134,,0.013,,,,46119Y,,6799,,,2000,,,Y,1627906.0,1619447.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1022450081,Agencia Datsun SA,2000-07-06,,,0.162,,,,"Whl,mnfr automotive parts",Serial,,,Non-callable to,1,00838H,CRC,,,,,,,,,,,20.000% CDs due '01,,,Costa Rica,,,,,,,,,,Market,,,,Wholesale,,00838H,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.162,0.162,,,2001-07-06,,,,,,,,,,CDs,,,,,,,,,,,"Automotive parts, supplies",5013,,,None,,,,,,,Foreign,,,0.162,,,,,,00838H,,5013,,Seri,2000,,,Y,1537307.0,1525730.0,,,Primary Business not Hi-Tech,5013/3465/7538,,,,,,,,,,,,,,
1022518001,Republica de Panama,2000-07-06,,No,350,,,498,National government,10.750,,,Non-callable to,20.1,69813P,US,698299AM6,,,,,,,,,496,10.750% Global Bonds due '20,,,,,1000,1999-02-26,,,,,,8.750,0.875,,,,National Gov't,,69813P,,,,US698299AM62,,,,,,,,OTC,OTC,,,Ba1,,Comb.,Comb.,U.S. Public,,,,Panama,M,,99.021,14804,No,,,346.574,346.574,,,2020-05-15,,,,,,,,,,Global Bonds,,,,14804,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,350,,3.063,,Comb.,Comb.,69813P,,999A,,10.8,2000,,,Y,849717.0,849716.0,,,Primary Business not Hi-Tech,999A,,,,,2000-12-06,2000-12-06,,,,,,,,
1022519001,Federal Home Loan Banks,2000-07-06,,No,50,,,,Federal credit agency,7.240,100,,Non-callable un,0.5,313388,US,3133MBSP3,,,,,,,,,,7.240% Bonds due '02,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MBSP30,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-01-25,,Market,14816,No,,,50,50,,,2002-01-25,,,,,,0.75,0.075,,,Bonds,,,,14816,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1481032.0,1380027.0,,,Primary Business not Hi-Tech,6019,,,2001-01-25,2001-01-25,2000-07-25,2000-07-25,,,,,,,,
1022522001,Federal Home Loan Banks,2000-07-06,,No,25,,,,Federal credit agency,7.040,,,Non-callable to,2,313388,US,3133MBSQ1,,,,,,,,,,7.040% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MBSQ13,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,14817,No,,,25,25,,,2002-07-26,,,,,,1,0.1,,,Bonds,,,,14817,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2000,,,Y,1481033.0,1380028.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-26,2000-07-26,,,,,,,,
1022529001,"LaSalle Bank NA,Chicago,IL",2000-07-05,,No,15,,,156,Com bk,7.500,100,,Non-callable un,1,504785,US,51803MMF7,,,,,,,,,,7.500% CDs due '10,,,,AARX,,,,,,,,,,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,2001-07-21,,100.000,14812,No,,,15,15,,,2010-07-21,,,,,,,,,,CDs,,,,14812,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,15,,,,,,000937,2295677,6000,,7.50,2000,,1,Y,1481034.0,1380029.0,,,Primary Business not Hi-Tech,6021/6022,,,2001-07-21,2001-07-21,,,,,,,,,,
1022530001,Federal Home Loan Banks,2000-07-06,,No,10,,,,Federal credit agency,7.750,100,,Non-callable un,3,313388,US,3133MBSS7,,,,,,,,,,7.750% Bonds due '10,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MBSS78,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-07-21,,Market,14812,No,,,10,10,,,2010-07-21,,,,,,2.5,0.25,,,Bonds,,,,14812,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,3,Y,1481035.0,1380030.0,,,Primary Business not Hi-Tech,6019,,,2003-07-21,2003-07-21,2000-07-21,2000-07-21,,,,,,,,
1022532001,Federal Home Loan Banks,2000-07-06,,No,15,,,,Federal credit agency,7.050,100,,Non-callable un,2,313388,US,3133MBSR9,,,,,,,,,,7.050% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MBSR95,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-07-25,,Market,14816,No,,,15,15,,,2003-07-25,,,,,,1.25,0.125,,,Bonds,,,,14816,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1481036.0,1380031.0,,,Primary Business not Hi-Tech,6019,,,2002-07-25,2002-07-25,2000-07-25,2000-07-25,,,,,,,,
1022534001,"LaSalle Bank NA,Chicago,IL",2000-07-06,,No,10,,,185,Com bk,7.750,100,,Non-callable un,1,504785,US,51803MMM2,,,,,,,,,,7.750% CDs due '15,,,,AARX,,,,,,,,,,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,2001-07-21,,100.000,14812,No,,,10,10,,,2015-07-21,,,,,,,,,,CDs,,,,14812,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,10,,,,,,000937,2295677,6000,,7.75,2000,,1,Y,1481037.0,1380032.0,,,Primary Business not Hi-Tech,6021/6022,,,2001-07-21,2001-07-21,,,,,,,,,,
1022545001,Federal Home Loan Banks,2000-07-06,,No,20,,,,Federal credit agency,7.200,100,,Non-callable un,2,313388,US,3133MBT49,,,,,,,,,,7.200% Bonds due '04,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MBT491,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-07-26,,Market,14817,No,,,20,20,,,2004-07-26,,,,,,1.25,0.125,,,Bonds,,,,14817,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.035,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1481049.0,1380044.0,,,Primary Business not Hi-Tech,6019,,,2002-07-26,2002-07-26,2000-07-27,2000-07-27,,,,,,,,
1022550105,Kinki Nippon Railway Co Ltd,2000-07-06,,,279.06,,,3,"Own,op line-haul railroads",1.100,,,Non-callable to,4.1,49689Q,Y,,,,,,,,,,,1.100% Bonds due '04,,,Tokyo 1,9041,,,,2001-01-25,,,,0.042,0.45,,,,Transportation,2001-01-25,49689Q,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14812,No,,,279.06,279.06,,,2004-07-23,,,,,,0.033,0.35,,,Bonds,6492968,,,14812,,,,,,,"Railroads, line-haul operating",4011,,,None,,,,,,,Foreign,9041,,279.06,,1.256,,0.00,0.050,49689Q,6492968,4011,,1.10,2000,,,Y,1014043.0,997573.0,,,Primary Business not Hi-Tech,4011/4111,2025-07-01,2025-01-01,,,2000-07-19,2000-07-06,,,,,,,,
1022551105,Cecile Co Ltd,2000-07-06,,,93.02,,,72,Provide mail-order services,2.000,,,Non-callable to,5.1,14988R,Y,,,,,,,,,,,2.000% Bonds due '05,,,Tokyo 1,9937,,,,2001-01-19,,,,0.0370,0.4,,,,Retail,2001-01-19,14988R,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.05,Japanese Public,,,,Japan,M,,100.000,14810,No,,,93.02,93.02,,,2005-07-19,,,,,,0.028,0.3,,,Bonds,6185354,,,14810,,,,,,,Catalog and mail-order houses,5961,,,None,,,,,,,Foreign,9937,,93.02,,0.372,,0.0,0.05,14988R,6185354,5961,,2.00,2000,,,Y,1014044.0,997574.0,,,Primary Business not Hi-Tech,5961,2019-07-01,2019-01-01,,,2000-07-06,2000-07-06,,,,,,,,
1022552105,Sumitomo Bank Ltd,2000-07-06,,,930.2,,,2,Bank,1.310,,,Non-callable to,5.1,865601,Y,,,,,,,,,,,1.310% Bonds due '05,,,Osaka,8318,,,,2001-01-21,,,,0.035,0.375,,,,Commercial Bank,2001-01-21,865601,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,99.980,14812,No,,,930.014,930.014,,,2005-07-21,,,,,,0.026,0.275,,,Bonds,6858526,,,14812,,,,,,,Banks,6000,,,None,,,,,,,Foreign,8318,,930.2,,3.488,,0.00,0.050,865601,6858526,6000,,1.31,2000,,,Y,1014045.0,997575.0,,,Primary Business not Hi-Tech,6000,2021-07-01,2021-01-01,,,2000-07-06,2000-07-06,,,,,,,,
1022556001,Freddie Mac,2000-07-06,,No,100,,,79,Mtg sec fin co,7.100,100,,Non-callable un,0.2,313400,US,312902D30,,,,,,,,,,7.100% Medium-Term Nts due '01,FMCC,,OTC,FNM,,,,,,,,0.100,0.010,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-10-07,,100.000,14808,No,,,100,100,,,2001-07-17,,,,,,,,,,Medium-Term Nts,2334150,,,14808,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,Virginia,FNM,,100,,0.01,,Comb.,Comb.,313400,2334150,6111,,7.10,2000,,0.3,Y,1481038.0,1380033.0,,,Primary Business not Hi-Tech,6111,,,2000-10-07,2000-10-07,2000-07-20,2000-07-20,,,,,,,,
1022558001,Federal Home Loan Banks,2000-07-06,,No,25.5,,,,Federal credit agency,7.250,,,Non-callable to,4.9,313388,US,3133MBH42,,,,,,,,,,7.250% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14802,No,,,25.786,25.786,,,2005-05-13,,,,,,,,,,Bonds,,,,14802,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1481039.0,1380034.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-14,2000-07-14,,,,,,,,
1022562001,Goldman Sachs Group Inc,2000-07-06,,No,100,,,,"Pvd invest bkg,sec,mgmt svcs",Floats,,,Non-callable to,2,38141G,US,,,,,,,,,,64,Mdm-Trm Fl Nts due '02,GS,,New York,GS,25000,2000-05-03,,,,,,1.750,0.175,,,,Investment Bank,,38141G,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14801,No,,,100,100,,,2002-07-08,,,,,,,,,,Mdm-Trm Fl Nts,2407966,,,14801,,,,,,,Investment advice,6282,38141G,,None,,,,,,,New York,GS,,100,,0.175,,Comb.,Comb.,38141G,2407966,6282,,Floa,2000,,,Y,1481040.0,1380035.0,,,Primary Business not Hi-Tech,6282/6211/6221/6099,,,,,2000-07-19,2000-07-19,,,,,,,,
1022564001,Goldman Sachs Group Inc,2000-07-06,,No,80,,,,"Pvd invest bkg,sec,mgmt svcs",Floats,,,Non-callable to,2,38141G,US,,,,,,,,,,64,Mdm-Trm Fl Nts due '02,GS,,New York,GS,25000,2000-05-03,,,,,,1.750,0.175,,,,Investment Bank,,38141G,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14802,No,,,80,80,,,2002-07-11,,,,,,,,,,Mdm-Trm Fl Nts,2407966,,,14802,,,,,,,Investment advice,6282,38141G,,None,,,,,,,New York,GS,,80,,0.14,,Comb.,Comb.,38141G,2407966,6282,,Floa,2000,,,Y,1481041.0,1380036.0,,,Primary Business not Hi-Tech,6282/6211/6221/6099,,,,,2000-07-19,2000-07-19,,,,,,,,
1022580001,Federal Home Loan Banks,2000-07-06,,No,20,,,,Federal credit agency,7.625,100,,Non-callable un,1,313388,US,3133MBSU2,,,,,,,,,,7.625% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MBSU25,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-13,,Market,14804,No,,,19.96,19.96,,,2005-07-13,,,,,,1.5,0.15,,,Bonds,,,,14804,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1481042.0,1380037.0,,,Primary Business not Hi-Tech,6019,,,2001-07-13,2001-07-13,2000-07-14,2000-07-14,,,,,,,,
1022581001,Caterpillar Finl Svcs Corp,2000-07-06,,No,92.5,,,124,Sales Financing,7.590,,,Non-callable to,3.5,149118,US,14912LM32,,,,,,,,,73,7.590% Medium-Term Nts due '03,,,,CAT,4000,2000-04-24,,,,,7671,2.500,0.250,,,,Credit Inst.,,149123,,,,US14912LM325,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14802,No,,,92.5,280.25,,,2003-12-10,,,,,,,,,,Medium-Term Nts,,,,14802,,,,,,,Personal credit institutions,6141,149118,,None,,,,,,,Tennessee,,,280.25,,0.231,,Comb.,Comb.,149123,2180201,3531,,7.59,2000,,,Y,1481272.0,1380258.0,,,Primary Business not Hi-Tech,6141/6153/6159/3531,,,,,2000-07-17,2000-07-17,,,,,,,,
1022586001,"Wachovia Corp,Winston-Salem,NC",2000-07-06,,No,550,,,132,Bank holding company,7.450,,,Non-callable to,5.1,929771,US,929771AQ6,,,,,,,,,409,7.450% Global Notes due '05,,,New York,FTU,2500,1999-05-24,,,,,9132,3.500,0.350,,,,Commercial Bank,,337358,,,,US929771AQ64,,,,,,,,OTC,OTC,,,Aa3,,0.700,0.070,U.S. Public,,,,United States,M,,99.909,14804,No,,,549.5,549.5,,,2005-07-15,,1.25,,,,2,0.2,,,Global Notes,2931744,,,14804,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,WB,,550,,1.925,,0.800,0.080,337358,2649100,6021,,7.47,2000,,,Y,1481044.0,1380039.0,0.125,,Primary Business not Hi-Tech,6021/6091/6082/6162/6211/6351 /6712,,,,,2000-07-31,2000-07-31,,,,,,,,
1022590001,Deutsche Bank AG,2000-07-06,,No,100,,,70,Provide banking and financial services,7.010,,,Non-callable to,1,251525,US,25153AAX7,,,,,,,,,,7.010% CDs due '01,DBK,,Frankfurt,DBKG,,,,,,,,,,,,,Commercial Bank,,251525,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,Germany,M,,100.000,14801,No,,,100,100,,,2001-07-10,,,,,,,,,,CDs,5750355,,,14801,,,,,,,Banks,6000,,,None,,,,,,,Foreign,DBKG,,100,,,,,,251525,5750355,6000,,7.01,2000,,,Y,1481043.0,1380038.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
1022596095,Caltagirone Editore SpA,2000-07-03,,,114.313,,,,Publishing co,,,,,,13136M,EUR,,,,,,,,,,,"6,680,068.0 Ord/Common Shs.",CED,,Milan,CALI,,2000-06-10,,,,,14579,0.625,3.65,,20.0172,,Manufacturing,,13136M,Yes,,,IT0001472171,,,,,2000-06-10,15.7278,2000-07-03,MILAN,MILAN,,,,17.8725,0.103,0.600,Italy Public,,,,Italy,,,18.000,14801,,2.326,6680068,114.313,598.941,,,,,,,,,0.342,2,,,Ord/Common Shs.,4013178,Yes,Yes,14801,6680068,,,,No,,"Periodicals: publishing, or publishing & printing",2721,13136M,,,,,,,,,Foreign,CALI,35000000,599.88,,4.172,,0.103,0.600,13136M,4013178,2721,,0,2000,,,N,844785.0,844784.0,,,Communication/Network Software,2721/2711/2741/7375/7372/4813 /7319,,,,,2000-07-07,2000-07-01,,,,,,,,
