MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1070319001,GPU Inc,2000-12-04,,No,300,,,230,Electric utility;holding co,7.700,,,Make Whole Call,,36225X,US,,,,,,,,,,,7.700% Subord Debs due '05,GPUI,,New York,GPU,,,,,,,-4749,6.000,0.600,,,,Electric Service,,36225X,,,,,,,,,,,,OTC,OTC,,,Baa1,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.811,14950,No,,,299.433,299.433,,,2005-12-01,,2.5,,,,3.5,0.35,,,Subord Debs,2366120,,,14950,,,,,,,Electric services,4911,,,None,,,,,,,New Jersey,GPU,,300,,1.8,,Comb.,Comb.,36225X,2366120,4911,,7.74,2000,,,Y,1484991.0,1383740.0,0.25,,Primary Business not Hi-Tech,4911/6719,,,,,2000-12-19,2000-12-19,,,,,,,,
1070320001,Federal Home Loan Banks,2000-12-01,,No,25,,,,Federal credit agency,Varies,100,,Non-callable un,0.3,313388,US,3133MCLU7,,,,,,,,,,Step-Down Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MCLU70,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-20,,Market,14964,No,,,25,25,,,2002-12-20,,,,,,1,0.1,,,Step-Down Bonds,,,,14964,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1484992.0,1383741.0,,,Primary Business not Hi-Tech,6019,,,2001-03-20,2001-03-20,2000-12-20,2000-12-20,,,,,,,,
1070321001,Federal Home Loan Banks,2000-12-01,,No,10,,,,Federal credit agency,7.540,100,,Non-callable un,0.3,313388,US,3133MCLV5,,,,,,,,,,7.540% Bonds due '10,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MCLV53,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-21,,Market,14965,No,,,10,10,,,2010-12-21,,,,,,2.5,0.25,,,Bonds,,,,14965,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1484993.0,1383742.0,,,Primary Business not Hi-Tech,6019,,,2001-03-21,2001-03-21,2000-12-22,2000-12-22,,,,,,,,
1070322001,Federal Home Loan Banks,2000-12-01,,No,15,,,,Federal credit agency,7.300,100,,Non-callable un,0.3,313388,US,3133MCLY9,,,,,,,,,,7.300% Bonds due '07,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MCLY92,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-19,,Market,14963,No,,,15,15,,,2007-12-19,,,,,,2,0.2,,,Bonds,,,,14963,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1484994.0,1383743.0,,,Primary Business not Hi-Tech,6019,,,2001-03-19,2001-03-19,2000-12-20,2000-12-20,,,,,,,,
1070324001,Federal Home Loan Banks,2000-12-01,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,3,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14950,No,,,25.097,82.318,,,2003-11-14,,,,,,,,,,Bonds,,,,14950,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,82,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485089.0,1383835.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-06,2000-12-06,,,,,,,,
1070330001,Federal Farm Cr Banks Funding,2000-12-01,,No,20,,,59,Finance subsidiary,6.150,,,Non-callable to,3,313311,US,31331H4U8,,,,,,,,,,6.150% Medium-Term Nts due '03,,,,,,,,,,,,1.570,0.157,,,,Fedl Credit Agcy,,31331N,,,,US31331H4U81,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14952,No,,,20,20,,,2003-12-08,,,,,,1.25,0.125,,,Medium-Term Nts,,,,14952,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,New York,,,20,,0.031,,Comb.,Comb.,31331N,,6111,,6.15,2000,,,Y,1484995.0,1383744.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-12-11,2000-12-11,,,,,,,,
1070331001,"First Union National Bank,NC",2000-12-01,,No,232,,,,Commercial bank,Floats,,,Non-callable to,1,337387,US,33738TWC6,,,,,,,,,,Flt Rate Bk Nts due '01,,,,FTU,,,,,,,,Market,Market,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14949,No,,,232,232,,,2001-12-05,,,,,,,,,,Flt Rate Bk Nts,,,,14949,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,,,232,,,,,,337358,2649100,6021,,Floa,2000,,,Y,1484996.0,1383745.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1070333008,Freddie Mac,2000-12-01,,No,950.071,,,,Mtg sec fin co,,,,Non-callable to,30.4,313400,US,,,,,,,,,,,Gtd Part Certs due '30,FMCC,,OTC,FNM,,,,,,,,Market,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,M,,Market,14969,No,,,950.071,950.071,,,2030-12-25,,,,,,,,,,Gtd Part Certs,2334150,,,14969,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,,,,,,,,Virginia,FNM,,950.071,,,,,,313400,2334150,6111,,Mark,2000,,,Y,1207702.0,1125463.0,,,Primary Business not Hi-Tech,6111,,,,,,,,,,,,,FHLMC,
1070334001,Federal Home Loan Banks,2000-12-01,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,3,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14950,No,,,25.097,82.318,,,2003-11-14,,,,,,,,,,Bonds,,,,14950,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,82,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485090.0,1383835.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-06,2000-12-06,,,,,,,,
1070335001,Federal Home Loan Banks,2000-12-01,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,3,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14950,No,,,25.097,82.318,,,2003-11-14,,,,,,,,,,Bonds,,,,14950,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,82,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485091.0,1383835.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-06,2000-12-06,,,,,,,,
1070336001,Federal Home Loan Banks,2000-12-01,,No,7,,,,Federal credit agency,6.375,,,Non-callable to,3,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14950,No,,,7.027,82.318,,,2003-11-14,,,,,,,,,,Bonds,,,,14950,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,82,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485092.0,1383835.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-06,2000-12-06,,,,,,,,
1070548008,Long Beach Mortgage 2000-1,2000-12-01,,No,18.388,2,,,Mortgage company,6.907,,,Clean up Call,,54246X,US,542514AB0,,,,,,,,,135,6.907% Asset Bkd Certs due '03,,,,WM,6001,2000-07-19,,,,,,1.400,0.14,,,,Mortgage Bank,,542446,,,,,,,,,,,,OTC,OTC,,,Aaa,,,0.025,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,100.000,14959,No,,,18.388,980.498,,,2003-09-21,,,,,,0.9,0.09,,,Asset Bkd Certs,,,,14959,,,,,,,Mortgage bankers and loan correspondents,6162,54246X,,,,,,,,,California,,,980.498,,0.026,,,0.025,939322,BGHKHS1,6035,,6.90,2000,,,N,1207705.0,1125429.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2000-12-20,2000-12-20,,,,,,,Rev Cred/Home Eq,
1070558001,Fannie Mae,2000-12-04,,No,100,,,160,Pvd loan svcs,7.010,100,,Non-callable un,0.5,313586,US,31364KB41,,,,,,,,,,7.010% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US31364KB414,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-21,,100.000,14965,No,,,100,100,,,2005-12-21,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,14965,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.2,,Comb.,Comb.,313586,2333889,6111,,7.01,2000,,0.5,Y,1485013.0,1383762.0,,,Primary Business not Hi-Tech,6111,,,2001-06-21,2001-06-21,2001-01-04,2001-01-04,,,,,,,,
1070599001,Federal Home Loan Banks,2000-12-04,,No,27,,,,Federal credit agency,7.250,,,Non-callable to,1.5,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14951,No,,,27.401,27.401,,,2002-05-15,,,,,,,,,,Bonds,,,,14951,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,27,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485029.0,1383778.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-07,2000-12-07,,,,,,,,
1070647001,Fannie Mae,2000-12-04,,No,25,,,152,Pvd loan svcs,7.000,100,,Non-callable un,3,313586,US,31364KA91,,,,,,,,,,7.000% Medium-Term Nts due '09,FNMA,,New York,FNM,,,,,,,2922,2.750,0.275,,,,Fedl Credit Agcy,,313586,,,,US31364KA911,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-12-22,,100.000,14966,No,,,25,25,,,2009-12-22,,,,,,2.25,0.225,,,Medium-Term Nts,2333889,,,14966,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,0.069,,Comb.,Comb.,313586,2333889,6111,,7.00,2000,,3,Y,1485043.0,1383792.0,,,Primary Business not Hi-Tech,6111,,,2003-12-22,2003-12-22,2001-01-25,2001-01-25,,,,,,,,
1070654001,Federal Home Loan Banks,2000-12-04,,No,15,,,149,Federal credit agency,7.010,100,,Non-callable un,1,313388,US,3133MCLZ6,,,,,,,,,,7.010% Bonds due '06,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MCLZ67,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-26,,100.000,14970,No,,,15,15,,,2006-12-26,,,,,,1.5,0.15,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,7.01,2000,,1,Y,1485045.0,1383794.0,,,Primary Business not Hi-Tech,6019,,,2001-12-26,2001-12-26,,,,,,,,,,
1070655001,Federal Home Loan Banks,2000-12-04,,No,56,,,,Federal credit agency,6.250,,,Non-callable to,1,313388,US,3133MCM28,,,,,,,,,,6.250% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14951,No,,,55.994,55.994,,,2001-12-07,,,,,,,,,,Bonds,,,,14951,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,56,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485046.0,1383795.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-07,2000-12-07,,,,,,,,
1070666001,Fannie Mae,2000-12-04,,No,25,,,,Pvd loan svcs,7.020,100,,Non-callable un,1,313586,US,31364KB25,,,,,,,,,,7.020% Medium-Term Nts due '10,FNMA,,New York,FNM,,,,,,,2922,Market,Market,,,,Fedl Credit Agcy,,313586,,,,US31364KB257,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-12-20,,Market,14964,No,,,24.725,24.725,,,2010-12-20,,,,,,,,,,Medium-Term Nts,2333889,,,14964,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,,,,,313586,2333889,6111,,Mark,2000,,1,Y,1485048.0,1383797.0,,,Primary Business not Hi-Tech,6111,,,2001-12-20,2001-12-20,2000-12-27,2000-12-27,,,,,,,,
1070670001,Freddie Mac,2000-12-04,,No,50,,,93,Mtg sec fin co,6.500,100,,Non-callable un,0.5,313400,US,3129026R5,,,,,,,,,,6.500% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,US3129026R50,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-18,,100.000,14962,No,,,50,50,,,2002-12-18,,,,,,1,0.1,,,Medium-Term Nts,2334150,,,14962,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,50,,0.063,,Comb.,Comb.,313400,2334150,6111,,6.50,2000,,0.5,Y,1485049.0,1383798.0,,,Primary Business not Hi-Tech,6111,,,2001-06-18,2001-06-18,2000-12-27,2000-12-27,,,,,,,,
1070674001,Federal Home Loan Banks,2000-12-04,,No,4,,,,Federal credit agency,6.250,,,Non-callable to,1,313388,US,3133MCM28,,,,,,,,,,6.250% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14951,No,,,4,4,,,2001-12-07,,,,,,,,,,Bonds,,,,14951,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,4,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485050.0,1383799.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-07,2000-12-07,,,,,,,,
1070681001,Deutsche Hypothekenbank,2000-12-04,,No,1334.25,,,16,Bank (foreign),5.500,,,Non-callable to,10.1,25166J,EUR,,,,,,,,,,,5.500% Fxd/Straight Bd due '10,EHY,,,DRSD,,,,2001-06-08,,,,3.250,0.325,,,,Commercial Bank,,261561,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,Germany,M,,98.96,14952,No,,,1320.374,1320.374,,,2010-12-08,,1.75,,,,,,,,Fxd/Straight Bd,5526341,,,14952,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,1334.25,,4.336,,Comb.,Comb.,261561,5231485,6000,,5.63,2000,,,Y,1486936.0,1385551.0,0.175,,Primary Business not Hi-Tech,6000,2008-12-01,2008-06-01,,,,,,,,,,,,
1070693001,Federal Home Loan Banks,2000-12-04,,No,3.5,,,,Federal credit agency,6.500,,,Non-callable to,4,313388,US,3133MCJ30,,,,,,,,,,6.500% Bonds due '04,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14951,No,,,3.53,3.53,,,2004-11-15,,,,,,,,,,Bonds,,,,14951,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,3.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485051.0,1383800.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-07,2000-12-07,,,,,,,,
1070695001,Fannie Mae,2000-12-04,,No,100,,,93,Pvd loan svcs,6.500,100,,Non-callable un,0.5,313586,US,31364KB58,,,,,,,,,,6.500% Medium-Term Nts due '02,FNMA,,New York,FNM,,,,,,,2922,1.250,0.125,,,,Fedl Credit Agcy,,313586,,,,US31364KB588,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-20,,100.000,14964,No,,,100,100,,,2002-12-20,,,,,,1,0.1,,,Medium-Term Nts,2333889,,,14964,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.125,,Comb.,Comb.,313586,2333889,6111,,6.50,2000,,0.5,Y,1485052.0,1383801.0,,,Primary Business not Hi-Tech,6111,,,2001-06-20,2001-06-20,2000-12-22,2000-12-22,,,,,,,,
1070700001,Federal Home Loan Banks,2000-12-04,,No,1,,,,Federal credit agency,6.500,,,Non-callable to,5,313388,US,3133MCHS7,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14951,No,,,1.009,1.009,,,2005-11-15,,,,,,,,,,Bonds,,,,14951,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,1,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485060.0,1383807.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-07,2000-12-07,,,,,,,,
1070702001,Freddie Mac,2000-12-04,,No,15,,,163,Mtg sec fin co,7.250,100,,Non-callable un,1,313400,US,3129026Q7,,,,,,,,,,7.250% Medium-Term Nts due '15,FMCC,,OTC,FNM,,,,,,,,12.500,1.250,,,,Fedl Credit Agcy,,313400,,,,US3129026Q77,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-21,,100.000,14965,No,,,15,15,,,2015-12-21,,,,,,,,,,Medium-Term Nts,2334150,,,14965,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,0.188,,Comb.,Comb.,313400,2334150,6111,,7.25,2000,,1,Y,1485053.0,1383802.0,,,Primary Business not Hi-Tech,6111,,,2001-12-21,2001-12-21,2000-12-27,2000-12-27,,,,,,,,
1070705001,Fannie Mae,2000-12-04,,No,100,,,120,Pvd loan svcs,6.770,100,,Non-callable un,0.5,313586,US,31364KB66,,,,,,,,,,6.770% Medium-Term Nts due '03,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US31364KB661,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-22,,100.000,14966,No,,,100,100,,,2003-12-22,,,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,14966,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.15,,Comb.,Comb.,313586,2333889,6111,,6.77,2000,,0.5,Y,1485054.0,1383803.0,,,Primary Business not Hi-Tech,6111,,,2001-06-22,2001-06-22,2000-12-27,2000-12-27,,,,,,,,
1070709001,Federal Home Loan Banks,2000-12-04,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,3,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14951,No,,,25.117,50.233,,,2003-11-14,,,,,,,,,,Bonds,,,,14951,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485055.0,1383804.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1070710001,Federal Home Loan Banks,2000-12-04,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,3,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14951,No,,,25.117,50.233,,,2003-11-14,,,,,,,,,,Bonds,,,,14951,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485056.0,1383804.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1070741008,Citibank CC Issuance Trust,2000-12-04,,No,750,3,,,Special purpose finance sub,Floats,,,Clean up Call,,17314X,US,,,,,,,,,,538,Asset Bkd Certs due '05,,,,C,13064,1999-06-15,,,,,,1.875,0.188,,,,Mtg Securities,,172967,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Comm. Bank,Non-Mtg. Pass,,United States,,172905,100.000,14951,No,,,750,750,,,2005-11-07,,1,,,,1.375,0.1375,,,Asset Bkd Certs,,,,14951,,,,,,,Special purpose finance company,619B,,,,,,,,,,New York,,,750,,1.406,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1207715.0,1125381.0,0.1,,Primary Business not Hi-Tech,619B,,,,,2000-12-26,2000-12-26,,,,,,,Credit Card Rec,
1070752101,Centrepoint Properties Ltd,2000-12-20,,,288.75,,,,Real estate development firm,5.050,,,Non-callable to,5.1,15633X,SG,,,,,,,,,,,5.050% Fxd/Straight Bd due '05,,,Singapore,F99,,,,2001-06-20,,,,,,,,,Real Estate,,65384Z,,,,,,,,,,,,SINGP,SINGP,,,NR,,,,Singapore Public,,,,Singapore,,,100.000,14964,No,,,288.75,288.75,,,2005-12-20,,,,,,,,,,Fxd/Straight Bd,BH7T0P3,,,14964,,,,,,,"Land subdividers and developers, except cemeteries",6552,,,None,,,,,,,Foreign,CTPS,,288.75,,,,,,35546Q,B17NLV6,2086,,5.05,2000,,,Y,896240.0,895753.0,,,Primary Business not Hi-Tech,6552,,,,,,,,,,,,,,
1070786096,Seuddeutsche Bodencredit Bank,2000-12-01,,,87.84,,,,Bank,Floats,,,Non-callable to,3,86470K,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,HVM,,,,2001-03-08,,,,,,,,,Commercial Bank,,07280Q,,,,,,,,,,,,MUNCH,MUNCH,,,NR,,,,Germany Public,,,,Germany,M,,99.919,14952,No,,,87.769,87.769,,,2003-12-08,,,,,,,,,,Float Rate Nts,5511745,,,14952,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,87.84,,,,,,07280Q,B5M1SM3,6000,,Floa,2000,,,Y,905712.0,905711.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1070806101,UMF(Singapore)Ltd,2000-12-12,,,2.88,,,,Pvd motor vehicle leasing svs,3.125,,,Non-callable un,0.1,90301C,SG,,,,,,,,,,,3.125% Fxd/Straight Bd due '02,,,,,,,,2001-01-19,,,4808,,,,,,Credit Inst.,,90301C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Singapore Private,,,,Singapore,,,100.000,14963,No,,,2.88,2.88,,14994,2001-01-19,,,,,,,,,,Fxd/Straight Bd,,,,14963,,,,,,,Short-term business credit institutions,6153,,,None,,,,,,,Foreign,,,2.88,,,,,,90301C,,6153,,3.12,2000,,0.1,Y,905843.0,905842.0,,,Primary Business not Hi-Tech,6153/6159,,,2001-01-19,2001-01-19,2001-01-19,2001-01-19,,,,,,,,
