MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1200762006,Abbey National Treasury Svcs,2001-04-20,,,120,,,,Bank (foreign),Floats,,,Non-callable to,5,00279T,US,,,,,,,,,,,Float Rate Nts due '06,,,,ANBS,,,,2001-07-31,,,10616,,,,,,Commercial Bank,,002920,,,,XS0128606927,,,,,,,,LUXBG,LUXBG,,,Aa2,,,,Euro Public,,,,United Kingdom,M,,100.000,15091,No,,,120,120,,,2006-03-26,,,,,,,,,,Float Rate Nts,,,,15091,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,120,,,,,,002920,5705946,6000,,Floa,2001,,,Y,929893.0,929892.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1200763006,Royal Bank Of Canada,2001-04-20,,,120,,,,Commercial Banking,Floats,,,Non-callable to,5,780087,US,,,,,,,,,,,Float Rate Nts due '06,RY,,Toronto,RY,,,,2001-06-30,,,,,,,,,Commercial Bank,,780087,,,,XS0128611091,,,,,,,,LONDN,LONDN,,,Aa2,,,,Euro Public,,,,Canada,M,,100.000,15091,No,,,120,120,,,2006-03-31,,,,,,,,,,Float Rate Nts,2754383,,,15091,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RY,,120,,,,,,780087,2754383,6000,,Floa,2001,,,Y,929909.0,929908.0,,,Primary Business not Hi-Tech,6000/6289/6282,,,,,,,,,,,,,,
1200764006,BBVA Global Finance Ltd,2001-04-20,,,120,,,,Bank,Floats,,,Non-callable to,5,05918E,US,,,,,,,,,,,Float Rate Nts due '06,,,,BBVA,,,,2001-07-31,,,,,,,,,Commercial Bank,,05946K,,,,XS0128637997,,,,,,,,NONE,NONE,,,Aa2,,,,Euro Private,,,,Cayman Islands,M,,100.000,15091,No,,,120,120,,,2006-03-31,,,,,,,,,,Float Rate Nts,,,,15091,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,120,,,,,,05946K,5501906,6000,,Floa,2001,,,Y,929949.0,929948.0,,,Primary Business not Hi-Tech,6000/619B,,,,,,,,,,,,,,
1200765006,Credit Commercial de France,2001-04-17,,,50,,,,Bank,5.500,100,,Non-callable un,1,22531Q,US,,,,,,,,,,,5.500% Fxd/Straight Bd due '04,,,,HSBA,,,,2001-10-26,,,,,,,,,Commercial Bank,,404280,,,,XS0128358339,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,France,2002-04-26,,100.000,15091,No,,,50,50,,,2004-04-26,,,,,,,,,,Fxd/Straight Bd,4230870,,,15091,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,50,,,,,,404280,0540528,6712,,5.50,2001,,1,Y,928759.0,928758.0,,,Primary Business not Hi-Tech,6000,,,2002-04-26,2002-04-26,,,,,,,,,,
1201225008,Countrywide Alt Loan Tr 2001-5,2001-04-24,,No,101.529,3.7,,,Special purpose finance co,7.000,,,Clean up Call,,22245R,US,,,,,,,,,,139,7.000% Pass-Thru Certs due '31,,,,CCR,10446.4,2000-12-06,,,,,,Market,,,,,Mortgage Bank,,12446Z,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,12446Z,Market,15092,No,,,101.529,198.966,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15092,,,,,,,Mortgage bankers and loan correspondents,6162,22245R,,,,,,,,,California,,,198.966,,,,,,222372,2295677,6162,,Mark,2001,,,Y,1212534.0,1126016.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-05,2001-09-05,,,,,,,Residential Mtg,
1201576006,CNCE,2001-04-20,,,120,,,,Bk hldg co,Floats,,,Non-callable to,5.3,12796J,US,,,,,,,,,,,Float Rate Nts due '06,,,,,,,,2001-07-30,,,14516,,,,,,Commercial Bank,,12796J,,,,FR0000485500,,,,,,,,LUXBG,LUXBG,,,Aa2,,,,Euro Public,,,,France,M,,100.000,15091,No,,,120,120,,,2006-06-30,,,,,,,,,,Float Rate Nts,,,,15091,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,120,,,,,,12796J,,6000,,Floa,2001,,,Y,929789.0,929788.0,,,Primary Business not Hi-Tech,6000/6712,,,,,,,,,,,,,,
1201577006,Bank Austria AG,2001-04-20,,,60,,,,Bank (foreign),Floats,,,Non-callable to,5.2,060593,US,,,,,,,,,,,Float Rate Nts due '06,BKAU,,,HVM,,,,2001-07-30,,,-19358,,,,,,Commercial Bank,,07280Q,,,,XS0128661781,,,,,,,,LUXBG,LUXBG,,,Aa2,,,,Euro Public,,,,Austria,M,,100.000,15091,No,,,60,60,,,2006-06-26,,,,,,,,,,Float Rate Nts,7621363,,,15091,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,60,,,,,,07280Q,4325419,6000,,Floa,2001,,,Y,929827.0,929826.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1201578006,Popular Finance (Cayman) Ltd,2001-04-20,,,120,,,,Special purpose finance co,Floats,,,Non-callable to,5.2,73317J,US,,,,,,,,,,,Float Rate Nts due '06,,,,POP,,,,2001-07-30,,,,,,,,,Mtg Securities,,05963T,,,,XS0128629895,,,,,,,,LONDN,LONDN,,,Aa1,,,,Euro Public,,,,Cayman Islands,M,,100.000,15091,No,,,120,120,,,2006-06-26,,,,,,,,,,Float Rate Nts,,,,15091,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,120,,,,,,05963T,5705946,6000,,Floa,2001,,,Y,929937.0,929936.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1201869011,Nylim Stratford CDO 2001-1 Ltd,2001-04-09,,,312,,,,Special purpose finance co,,,,Non-callable to,30.4,67136R,US,,,,,,,,,,,Collateral Bds due '31,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,67136R,,,,,,,,,,,,IRISH,IRISH,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,Market,15076,No,,,312,384,,,2031-04-11,,,,,No,,,,,Collateral Bds,,,,15076,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,384,,,,,,67136R,,619B,,Mark,2001,,,Y,,1259413.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1201870011,Nylim Stratford CDO 2001-1 Ltd,2001-04-09,,,40,,,,Special purpose finance co,,,,Non-callable to,35.5,67136R,US,,,,,,,,,,,Collateral Bds due '36,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,67136R,,,,,,,,,,,,IRISH,IRISH,,,Aa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,Market,15076,No,,,40,384,,,2036-04-11,,,,,No,,,,,Collateral Bds,,,,15076,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,384,,,,,,67136R,,619B,,Mark,2001,,,N,,1259413.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1201875011,Nylim Stratford CDO 2001-1 Ltd,2001-04-09,,,32,,,,Special purpose finance co,,,,Non-callable to,35.5,67136R,US,,,,,,,,,,,Collateral Bds due '36,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,67136R,,,,,,,,,,,,IRISH,IRISH,,,Baa3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,Market,15076,No,,,32,384,,,2036-04-11,,,,,No,,,,,Collateral Bds,,,,15076,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,384,,,,,,67136R,,619B,,Mark,2001,,,N,,1259413.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1201877014,Nylim Stratford CDO 2001-1 Ltd,2001-04-09,,,16,,,,Special purpose finance co,,,,,,67136R,US,,,,,,,,,,,"16,000.0 Cum Preferred",,,,,,,,,,,,,,,,,Mtg Securities,,67136R,,,,,,,,,2001-04-09,,2001-04-09,IRISH,IRISH,,,Ba3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,,,"1,000.000",15076,No,,,16,16,,,,,,,,No,,,,,Cum Preferred,,,,15076,16000,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,16000,16,,,,,,67136R,,619B,,,2001,,,Y,,1104851.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1201884001,Principal Life GlobalFunding I,2001-04-17,,No,50,,,,Special purpose finance co,Floats,,,Non-callable to,5.1,74238V,US,,,,,,,,,,4911,Nonrec Sec Nts due '06,,,,,200,1987-11-06,,,,,,Market,Market,74251E,,,Insurance,,74251V,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,15084,No,,,49.978,49.978,,,2006-04-19,,,,,,,,,,Nonrec Sec Nts,,,,15084,,,,,,,Life insurance,6311,,,None,,,,,,,Iowa,,,50,,,,,,74251V,2803014,6311,,Floa,2001,,,Y,1494803.0,1393002.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351/619B,,,,,,,,,,,,,,
1201956081,Financiera CMR SA,2001-04-06,,,7.273,,,,Pvd credit card services,Serial,,,Non-callable to,1,31835Q,PS,,,,,,,,,,,13.000% CD Notes due '02,,,,,14.2,,,,,,,,Market,,,,Credit Inst.,,31835Q,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,Market,,No,,,7.273,9.971,,,2002-04-04,,,,,,,,,,CD Notes,,,,,,,,,,,Personal credit institutions,6141,31835Q,,None,,,,,,,Foreign,,,9.971,,,,,,31835Q,,6141,,Seri,2001,,,Y,1538199.0,1526433.0,,,Primary Business not Hi-Tech,6141/6153/6159/7323,,,,,,,,,,,,,,
1201958081,Financiera CMR SA,2001-04-06,,,2.698,,,,Pvd credit card services,Serial,,,Non-callable to,1,31835Q,PS,,,,,,,,,,,12.906% CD Notes due '02,,,,,14.2,,,,,,,,Market,,,,Credit Inst.,,31835Q,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,Market,,No,,,2.698,9.971,,,2002-04-04,,,,,,,,,,CD Notes,,,,,,,,,,,Personal credit institutions,6141,31835Q,,None,,,,,,,Foreign,,,9.971,,,,,,31835Q,,6141,,Seri,2001,,,N,1538200.0,1526433.0,,,Primary Business not Hi-Tech,6141/6153/6159/7323,,,,,,,,,,,,,,
1201991011,CBO Holdings VI Ltd,2001-04-13,,,100,,,,Special purpose finance co,,,,Non-callable to,15.2,12751K,US,,,,,,,,,,,Asset Bkd Certs due '16,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,12751K,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Cayman Islands,M,,Market,15082,No,,,100,100,,,2016-04-17,,,,,No,,,,,Asset Bkd Certs,,,,15082,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,100,,,,,,12751K,,619B,,Mark,2001,,,Y,,1259417.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds|Inv Grade Bonds,
1201995001,Verizon South Inc,2001-04-10,,No,300,,,146,Telecommunications services,7.000,100,,Non-callable un,5.1,36273X,US,,,,,,,,,,481,7.000% Debentures due '41,VZC,,,VZ,300,1999-12-16,,,,,,31.500,3.150,,,,Telephone Commun,,92343V,,,,,,,,,,,,NYSE,NYSE,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,2006-04-30,,100.000,15083,No,,,300,300,,,2041-04-30,,16,,,,20,2,,,Debentures,,,,15083,,,,,,,"Telephone communications, except radiotelephone",4813,,,None,,,,,,,Texas,,,300,,9.45,,Comb.,Comb.,92343V,2090571,4813,,7.00,2001,,5,Y,1494874.0,1393065.0,1.6,,Primary Business not Hi-Tech,4813,,,2006-04-30,2006-04-30,2001-07-16,2001-07-16,,,,,,,,
1202201011,First Franklin NIM 2001-FF1,2001-04-04,,,16.2,,,303,Mortgage sec finance sub,8.520,,,Non-callable to,15.2,32028J,US,,,,,,,,,,,8.520% Asset Bkd Certs due '16,,,,RBOS,,,,,,,,Market,Market,,,,Mtg Securities,,31738G,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,32026Z,Market,15069,No,,,16.2,16.2,,,2016-04-04,,,,,No,,,,,Asset Bkd Certs,,,,15069,,,,,,,Mortgage securities finance company,619A,,,,,,,,,,California,,,16.2,,,,,,780097,BM8PJY7,6000,,Mark,2001,,,Y,,1259461.0,,,Primary Business not Hi-Tech,619A/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1202409011,Prestige Auto Rec. 2001-1,2001-04-19,,,72,2,,27,special purpose finance co,5.260,,,Non-callable to,8.4,74122T,US,74111KAC0,,,,,,,,,,5.260% Asset Bkd Certs due '09,,,,,,,,,,,,,,,,,Mortgage Bank,,74090E,,,,USU7409MAA81,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,15098,No,,,72,72,,,2009-08-15,,,,,No,,,,,Asset Bkd Certs,,,,15098,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Utah,,,72,,,,,,74090E,,6162,,5.26,2001,,,Y,,1259463.0,,,Primary Business not Hi-Tech,6162/619A,,,,,,,,,,,,,Auto Loans/Recs,
1202422001,Morgan Stanley Dean Witter,2001-04-12,,No,31.07,,,1070,Investment bank,15.000,,,Non-callable to,1.1,617446,US,,,,,,,,,,188,15.000% Reset PERQS due '02,MCB,,New York,MWD,25310.3,2000-10-06,,,,,,,,,,,Investment Bank,,617446,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15077,No,,,31.07,31.07,,,2002-04-30,,,,,,,,,,Reset PERQS,2262314,,,15077,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MWD,,31.07,,,,,,617446,2262314,6211,,15.0,2001,,,Y,1494917.0,1393108.0,,,Primary Business not Hi-Tech,6211/6282/6289/6221/6099/6722 /6726/6141,,,,,,,,,,,,,,
1202430001,Morgan Stanley Dean Witter,2001-04-27,,No,25,,,-473,Investment bank,0.250,,,Non-callable to,7.2,617446,US,,,,,,,,,,,0.250% Exchangeable Nt due '08,MCB,,New York,MWD,,,,,,,,,,,,,Investment Bank,,617446,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15096,No,,,25,25,,,2008-05-30,,,,,,,,,,Exchangeable Nt,2262314,,,15096,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MWD,,25,,,,,,617446,2262314,6211,,0.25,2001,,,Y,1494918.0,1393109.0,,,Primary Business not Hi-Tech,6211/6282/6289/6221/6099/6722 /6726/6141,,,,,,,,,,,,,,
1202438011,Inner Harbor CBO 2001-1,2001-04-19,,,2.7,,,,Special purpose finance co,Floats,,,Non-callable to,12.3,45623C,US,,,,,,,,,,,Collateral Bds due '13,,,,,,,,,,,,,,,,,Mtg Securities,,45623C,,,,,,,,,,,,NONE,NONE,,,Baa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,15088,No,,,2.7,2.7,,,2013-06-15,,,,,No,,,,,Collateral Bds,,,,15088,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,2.7,,,,,,45623C,,619B,,Floa,2001,,,Y,,1259454.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1202467011,Mammoth CBO 2001-1Ltd.,2001-04-25,,,77,,,,special purpose finance co,Floats,,,Non-callable to,10.3,56151A,US,,,,,,,,,,,Collateral Bds due '11,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15098,No,,,77,278.5,,,2011-06-15,,,,,No,,,,,Collateral Bds,,,,15098,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,278.5,,,,,,56151A,,619B,,Floa,2001,,,N,,1259445.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202469014,Inner Harbor CBO 2001-1,2001-04-19,,,37,,,,Special purpose finance co,,,,,,45623C,US,,,,,,,,,,,Preferred Shs,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,45623C,,,,,,,,,2001-04-19,,2001-04-19,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15117,No,,,,37,,,,,,,,No,,,,,Preferred Shs,,,,15117,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Unknown,,,37,,,,,,45623C,,619B,,Mark,2001,,,Y,,1104947.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1202470011,Mammoth CBO 2001-1Ltd.,2001-04-25,,,112,,,,special purpose finance co,Floats,,,Non-callable to,12.3,56151A,US,,,,,,,,,,,Collateral Bds due '13,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15098,No,,,112,278.5,,,2013-06-15,,,,,No,,,,,Collateral Bds,,,,15098,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,278.5,,,,,,56151A,,619B,,Floa,2001,,,Y,,1259445.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202472011,Mammoth CBO 2001-1Ltd.,2001-04-25,,,45,,,,special purpose finance co,6.872,,,Non-callable to,12.3,56151A,US,,,,,,,,,,,6.872% Collateral Bds due '13,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15098,No,,,45,278.5,,,2013-06-15,,,,,No,,,,,Collateral Bds,,,,15098,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,278.5,,,,,,56151A,,619B,,Mark,2001,,,N,,1259445.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202473011,Mammoth CBO 2001-1Ltd.,2001-04-25,,,15,,,,special purpose finance co,8.447,,,Non-callable to,12.3,56151A,US,,,,,,,,,,,8.447% Collateral Bds due '13,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,,,,NONE,NONE,,,Baa3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15098,No,,,15,278.5,,,2013-06-15,,,,,No,,,,,Collateral Bds,,,,15098,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,278.5,,,,,,56151A,,619B,,Mark,2001,,,N,,1259445.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202475011,Mammoth CBO 2001-1Ltd.,2001-04-25,,,9.5,,,,special purpose finance co,Floats,,,Non-callable to,12.3,56151A,US,,,,,,,,,,,Collateral Bds due '13,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,,,,NONE,NONE,,,Baa3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15098,No,,,9.5,278.5,,,2013-06-15,,,,,No,,,,,Collateral Bds,,,,15098,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,278.5,,,,,,56151A,,619B,,Floa,2001,,,N,,1259445.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202480011,Mammoth CBO 2001-1Ltd.,2001-04-25,,,5,,,,special purpose finance co,Floats,,,Non-callable to,12.3,56151A,US,,,,,,,,,,,Collateral Bds due '13,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,,,,NONE,NONE,,,Baa3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15098,No,,,5,278.5,,,2013-06-15,,,,,No,,,,,Collateral Bds,,,,15098,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,278.5,,,,,,56151A,,619B,,Floa,2001,,,N,,1259445.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202482011,Mammoth CBO 2001-1Ltd.,2001-04-25,,,15,,,,special purpose finance co,11.000,,,Non-callable to,12.3,56151A,US,,,,,,,,,,,11.000% Collateral Bds due '13,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,,,,NONE,NONE,,,Ba2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15098,No,,,15,278.5,,,2013-06-15,,,,,No,,,,,Collateral Bds,,,,15098,,,,,,,Special purpose finance company,619B,,,,,,,,,,Delaware,,,278.5,,,,,,56151A,,619B,,Mark,2001,,,N,,1259445.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202486014,Mammoth CBO 2001-1Ltd.,2001-04-25,,,33.99,,,,special purpose finance co,,,,,,56151A,US,,,,,,,,,,,Preferred Shs,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,56151A,,,,,,,,,2001-04-25,,2001-04-25,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15098,No,,,,33.99,,,,,,,,No,,,,,Preferred Shs,,,,15098,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Delaware,,,33.99,,,,,,56151A,,619B,,Mark,2001,,,Y,,1104854.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Inv Grade Bonds,
1202508004,PreferredPlus CCR-1,2001-04-20,,No,25.83,,,,Trusts,,,,Non-callable to,100,74075Q,US,,,,,,,,,,1221,"1,000,000.0 Trust Certs",PJS,,,MER,,1997-12-16,,,,,,,,,,,Investment Fund,,590188,,,,,,,,,1997-12-16,,2001-04-20,OTC,OTC,,,A3,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,M,,25.83,15090,Yes,,,25.83,25.83,,,,,,,,,,,,,Trust Certs,,,,15090,1000000,,,,,30000000,"Investment offices, nec",6726,,,None,,,,,,,Unknown,,1000000,25.83,,,,,,590188,2295677,6211,,,2001,,,Y,1114033.0,1110806.0,,,Primary Business not Hi-Tech,6726/6733,,,,,,,,,,,,,Prv Issued Sec,
1202641011,Morgan Stanley Cap I 2001-WF1,2001-04-12,,,22.8,,,,Special purpose finance co,,,,Non-callable to,30.9,61750N,US,,,,,,,,,,,Asset Bkd Certs due '31,,,,MWD,,,,,,,,Market,Market,,,,Mtg Securities,,61745W,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Invest. Bank,Non-Mtg. Pass,,United States,M,94971X,Market,15090,No,,,22.8,22.8,,,2031-09-25,,,,,No,,,,,Asset Bkd Certs,,,,15090,,,,,,,Special purpose finance company,619B,61750N,,,,,,,,,New York,,,22.8,,,,,,617446,2262314,6211,,Mark,2001,,,Y,,1259467.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1203152006,ICRJ3,2001-04-23,,,169.084,0.2,,,Special purpose finance co,Floats,,,Non-callable to,5.1,45997Q,Y,45938WAA9,,,,,,,,,,Float Rate Nts due '06,,,,,,,,2001-08-22,,,,,,,,,Mtg Securities,,14815F,,,,US45938WAA99,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,Comm. Bank,Pass-Through,,Cayman Islands,M,61742F,100.000,15105,No,,,169.084,259.812,,,2006-05-22,,,,,,,,,,Float Rate Nts,,,,15105,,,,,,,Special purpose finance company,619B,45997Q,,None,,,,,,,Foreign,,,259.812,,,,,,09089N,,6000,,Floa,2001,,,Y,948699.0,948698.0,,,Primary Business not Hi-Tech,619B,2022-11-01,2022-02-01,,,,,,,,,,,Comm. Mtg,
1203153006,ICRJ3,2001-04-23,,,18.97,1.3,,,Special purpose finance co,Floats,,,Non-callable to,5.1,45997Q,Y,45938WAD3,,,,,,,,,,Flt Sub Bds due '06,,,,,,,,2001-08-22,,,,,,,,,Mtg Securities,,14815F,,,,US45938WAD39,,,,,,,,LUXBG,LUXBG,,,Baa2,,,,Euro Public,Comm. Bank,Pass-Through,,Cayman Islands,M,61742F,100.000,15105,No,,,18.97,259.812,,,2006-05-22,,,,,,,,,,Flt Sub Bds,,,,15105,,,,,,,Special purpose finance company,619B,45997Q,,None,,,,,,,Foreign,,,259.812,,,,,,09089N,,6000,,Floa,2001,,,N,948702.0,948698.0,,,Primary Business not Hi-Tech,619B,2022-11-01,2022-02-01,,,,,,,,,,,Comm. Mtg,
