MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1189968001,Federal Home Loan Banks,2001-06-01,,No,25,,,119,Federal credit agency,6.100,100,,Non-callable un,0.3,313388,US,3133MFJU3,,,,,,,,,,6.100% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MFJU30,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-26,,Market,15152,No,,,25,25,,,2006-12-26,,,,,,1.5,0.15,,,Bonds,,,,15152,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1492764.0,1391085.0,,,Primary Business not Hi-Tech,6019,,,2001-09-26,2001-09-26,2001-06-26,2001-06-26,,,,,,,,
1189969001,Federal Home Loan Banks,2001-06-01,,No,15,,,119,Federal credit agency,5.525,100,,Non-callable un,0.3,313388,US,3133MFJY5,,,,,,,,,,5.525% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MFJY51,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-27,,Market,15153,No,,,15,15,,,2004-12-27,,,,,,1.25,0.125,,,Bonds,,,,15153,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1492765.0,1391086.0,,,Primary Business not Hi-Tech,6019,,,2001-09-27,2001-09-27,2001-06-27,2001-06-27,,,,,,,,
1189970001,Federal Home Loan Banks,2001-06-01,,No,15,,,91,Federal credit agency,5.820,100,,Non-callable un,2,313388,US,3133MFJW9,,,,,,,,,,5.820% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MFJW95,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-06-26,,Market,15152,No,,,15,15,,,2006-12-26,,,,,,1.5,0.15,,,Bonds,,,,15152,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1492766.0,1391087.0,,,Primary Business not Hi-Tech,6019,,,2003-06-26,2003-06-26,2001-06-26,2001-06-26,,,,,,,,
1189974006,Allied Domecq Financial Serv,2001-06-01,,,169.58,,,126,"Produce beverages;own,op pubs",5.500,,,Non-callable to,4.9,01911N,EUR,,,,,,,,,,,5.500% Fxd/Straight Bd due '06,,,,ALLD,,,,2002-04-18,,,,7.2070,0.85,019121,,,Manufacturing,,019121,,,,,,,,,,,,LONDN,LONDN,,,A3,,,,Euro Public,,,,United Kingdom,M,,99.000,15134,No,,,167.884,307.456,,,2006-04-18,,,,,,,,,,Fxd/Straight Bd,,,,15134,,,,,,,Malt beverages,2082,01911N,,None,,,,,,,Foreign,,,311.62,,1.441,,,,019121,4682329,2084,,5.73,2001,,,Y,938022.0,938021.0,,,Primary Business not Hi-Tech,2082/5813/5921/6719,,,,,,,,,,,,,,
1189975006,Allied Domecq Financial Serv,2001-06-01,,,142.04,,,172,"Produce beverages;own,op pubs",6.625,,,Non-callable to,10,01911N,STG,,,,,,,,,,,6.625% Fxd/Straight Bd due '11,,,,ALLD,,,,2002-04-18,,,,6.392,0.45,019121,,,Manufacturing,,019121,,,,,,,,,,,,LONDN,LONDN,,,A3,,,,Euro Public,,,,United Kingdom,M,,98.262,15134,No,,,139.571,307.456,,,2011-04-18,,,,,,4.261,0.3,,,Fxd/Straight Bd,,,,15134,,,,,,,Malt beverages,2082,01911N,,None,,,,,,,Foreign,,,311.62,,0.639,,,,019121,4682329,2084,,6.87,2001,,,N,938023.0,938021.0,,,Primary Business not Hi-Tech,2082/5813/5921/6719,,,,,,,,,,,,,,
1189976006,Republic of Italy,2001-06-01,,,500,,,89,National Government,6.000,,,Non-callable to,7.1,465410,US,,,,,,,,,,,6.000% Fxd/Straight Bd due '08,,,,,,,,2002-05-29,,,,1.000,0.100,,,,National Gov't,,465410,,,,XS0087629886,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Italy,M,,100.258,15134,No,,,501.29,501.29,,,2008-05-29,,,,,,,,,,Fxd/Straight Bd,,,,15134,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,500,,0.5,,,,465410,,999A,,5.95,2001,,,Y,938042.0,938041.0,,,Primary Business not Hi-Tech,999A/9131,,,,,,,,,,,,,,
1189977006,KFW International Finance,2001-06-01,,,284.08,,,,Government agencies,5.500,,,Non-callable to,24.4,48212K,STG,,,,,,,,,,,5.500% Fxd/Straight Bd due '25,,,,,,,,2002-06-18,,,,6.392,0.45,500769,,,National Agency,,500769,,,,XS0130726556,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Luxembourg,M,,99.750,15144,No,,,283.37,283.37,,,2025-06-18,,,,,,,,,,Fxd/Straight Bd,,,,15144,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,284.08,,1.278,,,,374136,,999A,,5.51,2001,,,Y,938052.0,938051.0,,,Primary Business not Hi-Tech,999B,,,,,,,,,,,,,,
1189994021,UMECO PLC,2001-06-01,,,31.392,,,,"Whl aircraft components,equip",0,,,,,90634Y,STG,,,,0,,,,,,,"3,982,165.0 Ord/Common Shs.",UMC,,London,UMC,,2001-06-01,,,15127,,-15371,,,,,,Wholesale,,90634Y,No,,,,-14.286,,,,2001-06-01,,2001-06-01,LONDN,LONDN,,,,,,,U.K. Public,,,177,United Kingdom,,,5.550,15151,No,4.187,3982165,31.392,38.295,9.055,,,,,,,,,,,,Ord/Common Shs.,0911607,Yes,Yes,15151,3982165,3982165,81.976,81.976,No,,"Transportation equipment, except motor vehicles",5088,,,,,,,,,,,UMC,4857743,38.295,,,,,,90634Y,0911607,5088,,0,,,,Y,938067.0,938066.0,,,Primary Business not Hi-Tech,5088,,,,,2001-07-02,2001-06-04,,,,,,,,
1189995001,Federal Home Loan Banks,2001-06-04,,No,10,,,107,Federal credit agency,6.730,100,,Non-callable un,5,313388,US,3133MFK31,,,,,,,,,,6.730% Bonds due '16,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MFK319,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2006-06-13,,Market,15139,No,,,10,10,,,2016-06-13,,,,,,2.5,0.25,,,Bonds,,,,15139,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,5,Y,1492768.0,1391089.0,,,Primary Business not Hi-Tech,6019,,,2006-06-13,2006-06-13,2001-06-19,2001-06-19,,,,,,,,
1189999001,Federal Home Loan Banks,2001-06-01,,No,25,,,32,Federal credit agency,4.500,,,Non-callable to,2,313388,US,3133MEUD1,,,,,,,,,,4.500% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15132,No,,,24.946,24.946,,,2003-05-15,,,,,,,,,,Bonds,,,,15132,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1492769.0,1391090.0,,,Primary Business not Hi-Tech,6019,,,,,2001-06-28,2001-06-28,,,,,,,,
1190007001,Federal Home Loan Banks,2001-06-01,,No,10,,,65,Federal credit agency,6.000,,,Non-callable to,10.1,313388,US,3133MEV73,,,,,,,,,,6.000% Bonds due '11,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15132,No,,,9.891,9.891,,,2011-05-13,,,,,,,,,,Bonds,,,,15132,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1492770.0,1391091.0,,,Primary Business not Hi-Tech,6019,,,,,2001-06-28,2001-06-28,,,,,,,,
1190017001,Federal Home Loan Banks,2001-06-01,,No,80,,,115,Federal credit agency,6.300,100,,Non-callable un,0.5,313388,US,3133MFJZ2,,,,,,,,,,6.300% Bonds due '08,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MFJZ27,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-13,,Market,15139,No,,,79.8,79.8,,,2008-06-13,,,,,,2,0.2,,,Bonds,,,,15139,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,80,,0.16,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1492771.0,1391092.0,,,Primary Business not Hi-Tech,6019,,,2001-12-13,2001-12-13,2001-06-29,2001-06-29,,,,,,,,
1190022021,Broadcastle PLC,2001-06-01,,,1.761,,,,Pvd financial svcs,0.0,,,,,11132Y,STG,,,,0,,,,,,,"2,755,162.0 Ord/Common Shs.",BCS,,London,BCST,,2001-06-01,,,,,,,,,,,Investment Bank,,11132Y,No,,,GB0000042407,,,,,2001-06-01,,2001-06-01,LONDN,LONDN,,,,,,,U.K. Public,,,19.4,United Kingdom,,,0.450,15134,No,,2755162,1.761,1.761,,,,,,,,,,,,,Ord/Common Shs.,0004240,Yes,Yes,15134,2755162,,,,No,,Investment advice,6282,,,,,,,,,,,BCST,2755162,1.757,,,,,,11132Y,0004240,6282,,0,,,,Y,938095.0,938094.0,,,Primary Business not Hi-Tech,6282/6289,,,,,,,,,,,,,,
1190033001,Federal Home Loan Banks,2001-06-01,,No,15,,,61,Federal credit agency,5.520,100,,Non-callable un,2,313388,US,3133MFK56,,,,,,,,,,5.520% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MFK566,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-06-20,,Market,15146,No,,,15,15,,,2005-12-20,,,,,,1.25,0.125,,,Bonds,,,,15146,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1492772.0,1391093.0,,,Primary Business not Hi-Tech,6019,,,2003-06-20,2003-06-20,2001-06-20,2001-06-20,,,,,,,,
1190039001,Federal Home Loan Banks,2001-06-01,,No,11.7,,,46,Federal credit agency,5.375,,,Non-callable to,5,313388,US,3133MEU66,,,,,,,,,,5.375% Bonds due '06,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15132,No,,,11.646,11.646,,,2006-05-15,,,,,,,,,,Bonds,,,,15132,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,11.7,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1492774.0,1391095.0,,,Primary Business not Hi-Tech,6019,,,,,2001-06-28,2001-06-28,,,,,,,,
1190078001,Federal Home Loan Banks,2001-06-04,,No,50,,,134,Federal credit agency,7.000,100,,Non-callable un,1,313388,US,3133MFK23,,,,,,,,,,7.000% Bonds due '16,,,,,,,,,,,,1.300,0.130,,,,Fedl Credit Agcy,,313388,,,,US3133MFK236,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-06-20,,Market,15146,No,,,50,50,,,2016-06-20,,,,,,1,0.1,,,Bonds,,,,15146,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.065,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1492779.0,1391100.0,,,Primary Business not Hi-Tech,6019,,,2002-06-20,2002-06-20,2001-06-20,2001-06-20,,,,,,,,
1190183105,Kobe Steel Ltd,2001-06-01,,,125.805,,,75,"Mnfr,whl steel prod",1.240,,,Non-callable to,5.1,499890,Y,,,,,,,,,,,1.240% Bonds due '06,,,Tokyo 1,5406,,,,2001-12-13,,,-19845,0.034,0.400,,,,Manufacturing,2001-12-13,499890,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15139,No,,,125.805,125.805,,,2006-06-13,,,,,,0.025,0.3,,,Bonds,6496023,,,15139,,,,,,,"Steel foundries, nec",3325,,,None,,,,,,,Foreign,5406,,125.805,,0.503,,0.00,0.050,499890,6496023,3325,,1.24,2001,,,Y,1014593.0,998123.0,,,Primary Business not Hi-Tech,3325/3462/5051/3353/3316/3354 /3341/3542/3547/3559/8711/4953 /3536/5084/3531/5082/6512/6513 /6531/8059,2013-12-01,2013-06-01,,,2001-06-01,2001-06-01,,,,,,,,
1190184105,Mazda Motor Corp,2001-06-04,,,251.46,,,136,"Mnfr,whl motor vehicles",1.700,,,Non-callable to,4.1,578785,Y,,,,,,,,,,,1.700% Bonds due '05,,,Tokyo 1,7261,,,,2001-12-24,,,-14581,0.042,0.500,,,,Manufacturing,2001-12-24,578785,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Public,,,,Japan,M,,100.000,15151,No,,,251.46,251.46,,,2005-06-24,,,,,,,,,,Bonds,6900308,,,15151,,,,,,,Motor vehicles and passenger car bodies,3711,,,None,,,,,,,Foreign,7261,,251.46,,1.257,,,,578785,6900308,3711,,1.70,2001,,,Y,1014594.0,998124.0,,,Primary Business not Hi-Tech,3711/3714/5012/5013/3651/2396,2024-12-01,2024-06-01,,,2001-06-21,2001-06-05,,,,,,,,
1190185001,"First Union National Bank,NC",2001-06-01,,No,258,,,,Commercial bank,Floats,,,Non-callable to,5.1,337387,US,33737XRM2,,,,,,,,,,Flt Rate Bk Nts due '06,,,,FTU,,,,,,,,,,,,,Commercial Bank,,337358,,,,US33737XRM29,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15133,No,,,258,358,,,2006-06-07,,,,,,,,,,Flt Rate Bk Nts,,,,15133,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,358,,,,,,337358,2649100,6021,,Floa,2001,,,Y,1493126.0,1391402.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1190193001,Fannie Mae,2001-06-01,,No,43.672,,,59,Pvd loan svcs,5.500,100,,Non-callable un,1,313586,US,,,,,,,,,,,5.500% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-06-12,,100.000,15134,No,,,43.672,43.672,,,2006-06-12,,,,,,,,,,Medium-Term Nts,2333889,,,15134,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,43.672,,,,,,313586,2333889,6111,,5.50,2001,,1,Y,1492792.0,1391105.0,,,Primary Business not Hi-Tech,6111,,,2002-06-12,2002-06-12,,,,,,,,,,
1190194001,Fannie Mae,2001-06-01,,No,16.194,,,75,Pvd loan svcs,5.500,100,,Non-callable un,1,313586,US,3136FOMU3,,,,,,,,,,5.500% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,8.125,0.813,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-06-12,,100.000,15134,No,,,16.194,16.194,,,2006-06-11,,0.625,,,,0.75,0.075,,,Medium-Term Nts,2333889,,,15134,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,16.194,,0.132,,Comb.,Comb.,313586,2333889,6111,,5.50,2001,,1,Y,1492793.0,1391106.0,0.063,,Primary Business not Hi-Tech,6111,,,2002-06-12,2002-06-12,2001-07-10,2001-07-10,,,,,,,,
1190197001,Fannie Mae,2001-06-01,,No,6.477,,,85,Pvd loan svcs,5.900,100,,Non-callable un,1,313586,US,3136FOMV1,,,,,,,,,,5.900% Medium-Term Nts due '08,FNMA,,New York,FNM,,,,,,,2922,10.625,1.063,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-06-11,,100.000,15134,No,,,6.477,6.477,,,2008-06-11,,0.875,,,,1,0.1,,,Medium-Term Nts,2333889,,,15134,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,6.477,,0.069,,Comb.,Comb.,313586,2333889,6111,,5.90,2001,,2,Y,1492794.0,1391107.0,0.088,,Primary Business not Hi-Tech,6111,,,2002-06-11,2002-06-11,2001-07-10,2001-07-10,,,,,,,,
1190211001,"First Union National Bank,NC",2001-06-01,,No,100,,,,Commercial bank,Floats,,,Non-callable to,5.1,337387,US,33737XRM2,,,,,,,,,,Flt Rate Bk Nts due '06,,,,FTU,,,,,,,,,,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15133,No,,,100,358,,,2006-06-07,,,,,,,,,,Flt Rate Bk Nts,,,,15133,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,358,,,,,,337358,2649100,6021,,Floa,2001,,,N,1493127.0,1391402.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1190236006,Enron (ex Houston Natural Gas),2001-06-04,,,335.28,,,,"Oil and gas exploration, prodn",Floats,,,Non-callable to,2,29355P,Y,,,,,,,,,,,Float Rate Nts due '03,,,,ENE,,,,2001-09-18,,,,0.029,0.35,,,,Natural Resource,,293561,,,,,,,,,,,,NONE,NONE,,,Baa1,,,,Euro Private,,,,United States,M,,100.000,15144,No,,,335.28,419.1,,,2003-06-18,,,,,,,,,,Float Rate Nts,,,,15144,,,,,,,Crude petroleum and natural gas,1311,29355P,,None,,,,,,,Unknown,,,419.1,,1.173,,,,293561,2466019,1311,,Floa,2001,,,Y,938237.0,938236.0,,,Primary Business not Hi-Tech,1311,,,,,,,,,,,,,,
1190237006,Enron (ex Houston Natural Gas),2001-06-04,,,83.82,,,,"Oil and gas exploration, prodn",0.770,,,Non-callable to,2,29355P,Y,,,,,,,,,,,0.770% Fxd/Straight Bd due '03,,,,ENE,,,,2001-12-18,,,,0.029,0.35,,,,Natural Resource,,293561,,,,,,,,,,,,NONE,NONE,,,Baa1,,,,Euro Private,,,,United States,M,,100.000,15144,No,,,83.82,419.1,,,2003-06-18,,,,,,,,,,Fxd/Straight Bd,,,,15144,,,,,,,Crude petroleum and natural gas,1311,29355P,,None,,,,,,,Unknown,,,419.1,,0.293,,,,293561,2466019,1311,,0.77,2001,,,N,938238.0,938236.0,,,Primary Business not Hi-Tech,1311,,,,,,,,,,,,,,
1190239006,Tesco PLC,2001-06-04,,,212.1,,,68,Convenience Stores,6.000,,,Non-callable to,7.1,881575,STG,,,,,,,,,,,6.000% Fxd/Straight Bd due '08,TSCO,,London,TSCO,,,,2002-06-13,,,-13149,4.595,0.325,,,,Retail,,881575,,,,,,,,,,,,LONDN,LONDN,,,Aa3,,,,Euro Public,,,,United Kingdom,M,,99.894,15139,No,,,211.875,211.875,,,2008-06-13,,,,,,2.828,0.2,,,Fxd/Straight Bd,BLGZ986,,,15139,,,,,,,Grocery stores,5411,,,None,,,,,,,Foreign,TSCO,,212.1,,0.689,,,,881575,BLGZ986,5411,,6.01,2001,,,Y,938254.0,938253.0,,,Primary Business not Hi-Tech,5411/5399/7375/5961/5141/5421 /5963/5142/5431/6411,,,,,,,,,,,,,,
1190240006,Monumental Global Funding Ltd,2001-06-01,,,100,,,,Provide insurance services,Floats,,,Non-callable to,10.1,61531L,US,,,,,,,,,,,Float Rate Nts due '11,,,,,,,,2001-09-15,,,,3.25,0.325,,,,Insurance,,61531L,,,,,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Cayman Islands,M,,100.325,15141,No,,,100.325,100.325,,,2011-06-15,,,,,,,,,,Float Rate Nts,,,,15141,,,,,,,"Insurance carriers, nec",6399,,,None,,,,,,,Foreign,,,100,,0.325,,,,61531L,,6399,,Floa,2001,,,Y,938192.0,938191.0,,,Primary Business not Hi-Tech,6399,,,,,,,,,,,,,,
1190276001,Federal Home Loan Banks,2001-06-04,,No,15,,,55,Federal credit agency,5.450,100,,Non-callable un,1,313388,US,3133MFKB3,,,,,,,,,,5.450% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MFKB30,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-06-27,,Market,15153,No,,,15,15,,,2005-06-27,,,,,,1.5,0.15,,,Bonds,,,,15153,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1492796.0,1391109.0,,,Primary Business not Hi-Tech,6019,,,2002-06-27,2002-06-27,2001-06-27,2001-06-27,,,,,,,,
1190277001,Federal Home Loan Banks,2001-06-04,,No,15,,,85,Federal credit agency,5.750,100,,Non-callable un,2,313388,US,3133MFKA5,,,,,,,,,,5.750% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MFKA56,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-06-26,,Market,15152,No,,,15,15,,,2006-12-26,,,,,,1.5,0.15,,,Bonds,,,,15152,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1492797.0,1391110.0,,,Primary Business not Hi-Tech,6019,,,2003-06-26,2003-06-26,2001-06-26,2001-06-26,,,,,,,,
1190278001,Federal Home Loan Banks,2001-06-04,,No,25,,,68,Federal credit agency,5.025,100,,Non-callable un,0.3,313388,US,3133MFKE7,,,,,,,,,,5.025% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MFKE78,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-27,,Market,15152,No,,,25,25,,,2003-12-26,,,,,,1,0.1,,,Bonds,,,,15152,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1492798.0,1391111.0,,,Primary Business not Hi-Tech,6019,,,2001-09-27,2001-09-27,2001-06-26,2001-06-26,,,,,,,,
1190279001,Federal Home Loan Banks,2001-06-04,,No,30,,,73,Federal credit agency,5.630,100,,Non-callable un,0.3,313388,US,3133MFKF4,,,,,,,,,,5.630% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MFKF44,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-27,,Market,15153,No,,,30,30,,,2005-06-27,,,,,,1.25,0.125,,,Bonds,,,,15153,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.053,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1492799.0,1391112.0,,,Primary Business not Hi-Tech,6019,,,2001-09-27,2001-09-27,2001-06-27,2001-06-27,,,,,,,,
1190283001,Freddie Mac,2001-06-04,,No,300,,,66,Mtg sec fin co,5.000,100,,Non-callable un,0.5,313400,US,312923R56,,,,,,,,,,5.000% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313400,,,,US312923R569,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-12,,99.875,15138,No,,,299.625,299.625,,,2003-12-12,,,,,,,,,,Medium-Term Nts,2334150,,,15138,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,300,,0.3,,Comb.,Comb.,313400,2334150,6111,,5.06,2001,,0.5,Y,1492801.0,1391114.0,,,Primary Business not Hi-Tech,6111,,,2001-12-12,2001-12-12,2001-06-28,2001-06-28,,,,,,,,
