MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1485859008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,5.594,13.4,,,Mortgage security finance co,6.500,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,5.646,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215095.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485860008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,94.631,4.4,,,Mortgage security finance co,5.000,,,Clean up Call,,93935K,US,,,,,,,,,,110,5.000% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,95.511,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215094.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485861008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,14.025,,,,Mortgage security finance co,6.500,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,14.155,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215085.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485862008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,2.861,,,,Mortgage security finance co,6.500,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,2.888,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215084.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485863008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,45.639,,,,Mortgage security finance co,5.250,,,Clean up Call,,93935K,US,,,,,,,,,,110,5.250% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,46.063,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215083.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485864008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,98.334,,,,Mortgage security finance co,6.750,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.750% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,99.248,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215082.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485865008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,253.915,,,,Mortgage security finance co,6.000,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.000% Pass-Thru Certs due '16,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,256.277,1115.75,,,2016-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,Y,1215081.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485866008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,25.359,,,,Mortgage security finance co,6.250,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.250% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,25.595,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215080.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485867008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,25.471,,,,Mortgage security finance co,6.500,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,25.707,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215079.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485868008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,9.659,,,,Mortgage security finance co,6.250,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.250% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,9.749,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215078.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485869008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,2.228,,,,Mortgage security finance co,6.000,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.000% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,2.249,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215077.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485870008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,2.9,,,,Mortgage security finance co,6.000,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.000% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,2.927,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215073.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485871008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,41.051,,,,Mortgage security finance co,5.500,,,Clean up Call,,93935K,US,,,,,,,,,,110,5.500% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,41.433,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215071.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485872008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,2,,,,Mortgage security finance co,6.250,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.250% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,2.019,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215069.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485873008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,2,,,,Mortgage security finance co,6.250,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.250% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,2.019,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215067.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485874008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,8.21,,,,Mortgage security finance co,Floats,,,Clean up Call,,93935K,US,,,,,,,,,,110,Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,8.287,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Floa,2001,,,N,1215066.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485875008,Washington Mutual Mtg 01-MS14,2001-11-27,,No,14.056,,,,Mortgage security finance co,6.250,,,Clean up Call,,93935K,US,,,,,,,,,,110,6.250% Pass-Thru Certs due '32,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,14.187,1115.75,,,2032-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Personal credit institutions,6141,93935K,,,,,,,,,Illinois,,,1105.469,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215065.0,1126438.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-12-17,2001-12-17,,,,,,,Residential Mtg,
1485966008,WaMu 2001-S11,2001-11-27,,No,12.502,11.5,,,Mortgage security finance co,Floats,,,Clean up Call,,93934X,US,,,,,,,,,,110,Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,12.586,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Floa,2001,,,N,1214995.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485967008,WaMu 2001-S11,2001-11-27,,No,55.165,3.5,,,Mortgage security finance co,6.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,55.535,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1214997.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485968008,WaMu 2001-S11,2001-11-27,,No,60,1.4,,,Mortgage security finance co,6.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,60.402,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1214996.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485969008,WaMu 2001-S11,2001-11-27,,No,25,3.4,,,Mortgage security finance co,6.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,25.168,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215006.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485970008,WaMu 2001-S11,2001-11-27,,No,14,17.1,,,Mortgage security finance co,6.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,14.094,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215005.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485971008,WaMu 2001-S11,2001-11-27,,No,10,11.9,,,Mortgage security finance co,6.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,10.067,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215004.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485972008,WaMu 2001-S11,2001-11-27,,No,32.241,8.7,,,Mortgage security finance co,6.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,32.457,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215003.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485973008,WaMu 2001-S11,2001-11-27,,No,9.54,4.3,,,Mortgage security finance co,5.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,5.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,9.604,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215002.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485974008,WaMu 2001-S11,2001-11-27,,No,12.719,4.3,,,Mortgage security finance co,7.250,,,Clean up Call,,93934X,US,,,,,,,,,,110,7.250% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,12.804,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215001.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485975008,WaMu 2001-S11,2001-11-27,,No,10.5,1.4,,,Mortgage security finance co,4.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,4.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,10.57,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215000.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485976008,WaMu 2001-S11,2001-11-27,,No,40,11,,,Mortgage security finance co,6.250,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.250% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,40.268,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1214999.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485977008,WaMu 2001-S11,2001-11-27,,No,0.728,5.7,,,Mortgage security finance co,Zero,,,Clean up Call,,93934X,US,,,,,,,,,,110,Zero Cpn Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,0.733,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1215007.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485978008,WaMu 2001-S11,2001-11-27,,No,200,3.4,,,Mortgage security finance co,6.500,,,Clean up Call,,93934X,US,,,,,,,,,,110,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,201.34,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,Y,1214998.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
1485979008,WaMu 2001-S11,2001-11-27,,No,6.219,11.5,,,Mortgage security finance co,Floats,,,Clean up Call,,93934X,US,,,,,,,,,,110,Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15308,No,,,6.261,768.632,,,2031-12-26,,,,,,,,,,Pass-Thru Certs,,,,15308,,,,,,,Mortgage securities finance company,619A,93934X,,,,,,,,,Illinois,,,763.516,,,,,,939322,BGHKHS1,6035,,Floa,2001,,,N,1214994.0,1126432.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2001-11-28,2001-11-28,,,,,,,Residential Mtg,
